date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2023-03-29,12.44,16.95,7.9,80.6,0.18,3.46,206.4,1.0024,12.09,Paris
2023-03-30,12.94,16.7,10.37,78.99,4.89,5.42,226.8,0.9991,13.26,Paris
2023-03-31,11.92,14.29,9.64,75.43,2.74,8.27,236.6,0.9887999999999999,11.31,Paris
2023-04-01,10.37,13.58,7.26,81.71,4.62,5.86,276.4,0.9947,12.57,Paris
2023-04-02,8.13,11.82,4.77,81.78,0.6,4.43,0.6,1.0088,3.57,Paris
2023-04-03,6.84,12.68,1.72,70.12,0.03,3.59,63.0,1.0146,18.86,Paris
2023-04-04,4.7,11.93,-2.06,67.5,0.0,2.56,60.0,1.0139,21.94,Paris
2023-04-05,7.9,14.75,-0.09,63.1,0.0,0.87,257.0,1.0098,21.49,Paris
2023-04-06,8.7,14.33,4.53,81.27,1.28,2.68,259.7,1.0057,8.41,Paris
2023-04-07,8.49,13.7,3.99,79.03,0.2,2.52,355.5,1.008,15.2,Paris
2023-04-08,8.25,15.28,3.25,79.11,0.03,2.05,41.6,1.0127,19.5,Paris
2023-04-09,10.68,17.75,3.23,75.68,0.02,1.88,126.9,1.0107,19.9,Paris
2023-04-10,11.69,17.31,7.03,79.5,6.08,3.98,212.9,1.005,9.66,Paris
2023-04-11,9.78,13.77,7.5,81.3,8.73,4.32,222.8,1.0031,12.68,Paris
2023-04-12,9.91,12.72,7.42,69.93,8.02,6.09,241.6,0.9902,16.27,Paris
2023-04-13,8.67,12.06,5.8,73.56,1.31,3.98,252.3,0.995,18.5,Paris
2023-04-14,7.06,9.27,4.06,86.6,2.83,3.4,156.2,0.9945,9.67,Paris
2023-04-15,8.75,13.6,3.73,84.24,7.68,3.02,351.9,1.0025,9.38,Paris
2023-04-16,8.91,15.85,3.55,74.89,0.04,2.95,2.0,1.0136,16.53,Paris
2023-04-17,9.37,14.82,4.2,81.98,0.11,3.12,31.4,1.0131999999999999,11.28,Paris
2023-04-18,10.76,16.05,5.4,75.86,0.19,3.88,59.9,1.0101,17.3,Paris
2023-04-19,12.22,18.21,6.54,75.28,0.09,3.84,74.2,1.0082,21.21,Paris
2023-04-20,7.49,12.55,3.0,74.99,0.27,3.34,42.2,1.0038,16.39,Paris
2023-04-21,8.52,14.76,2.77,74.18,0.39,1.36,95.9,0.9986,16.56,Paris
2023-04-22,10.57,15.21,5.55,85.98,5.84,2.63,204.2,0.9956,9.62,Paris
2023-04-23,9.82,14.14,6.82,87.84,5.42,4.0,211.0,0.9936,9.28,Paris
2023-04-24,10.28,13.98,6.9,80.91,3.6,3.1,264.9,0.9990000000000001,11.83,Paris
2023-04-25,8.25,13.05,4.84,78.09,0.62,2.29,8.3,1.004,11.83,Paris
2023-04-26,9.47,15.19,2.64,70.52,0.19,1.75,106.4,1.0059,15.91,Paris
2023-04-27,12.69,17.8,6.52,75.68,3.52,2.33,143.3,1.0041,17.52,Paris
2023-04-28,15.74,21.22,9.68,84.44,5.25,3.33,264.2,1.0024,14.39,Paris
2023-04-29,12.04,17.44,7.26,78.78,0.04,2.15,26.9,1.0077,10.86,Paris
2023-04-30,12.69,17.37,6.72,73.9,0.02,1.65,64.7,1.0082,17.1,Paris
2023-05-01,12.12,16.03,7.29,80.25,3.07,2.28,310.7,1.0069,15.89,Paris
2023-05-02,12.4,18.44,6.27,77.31,0.11,1.92,40.7,1.013,20.9,Paris
2023-05-03,12.95,20.04,4.8,70.28,0.0,3.26,84.7,1.0108,26.48,Paris
2023-05-04,15.28,22.61,7.96,76.93,0.54,3.27,174.8,1.0044,19.48,Paris
2023-05-05,14.27,19.45,9.02,82.23,3.88,2.41,221.5,1.0062,16.81,Paris
2023-05-06,15.33,20.47,9.84,83.78,4.07,1.53,173.3,1.0044,17.81,Paris
2023-05-07,15.0,18.97,10.57,88.26,15.06,1.57,343.4,1.006,10.43,Paris
2023-05-08,14.77,20.2,9.0,83.24,0.22,1.51,252.6,1.0098,14.29,Paris
2023-05-09,13.7,17.06,12.09,89.88,15.0,2.81,235.3,1.0019,8.24,Paris
2023-05-10,12.83,16.09,9.9,85.37,7.1,3.17,278.1,1.0029000000000001,12.49,Paris
2023-05-11,12.18,15.84,7.32,81.35,1.15,1.65,300.5,1.0049,14.39,Paris
2023-05-12,12.33,15.46,9.02,85.65,1.46,3.04,354.7,1.0058,11.2,Paris
2023-05-13,14.65,20.67,9.03,79.2,1.35,3.33,14.0,1.0086,20.49,Paris
2023-05-14,13.24,19.47,7.73,80.39,0.52,2.54,351.6,1.0073,13.02,Paris
2023-05-15,11.69,17.84,6.89,83.55,1.91,2.56,343.2,1.0062,13.79,Paris
2023-05-16,11.03,16.55,5.22,70.42,0.0,3.89,4.8,1.0114,24.86,Paris
2023-05-17,11.82,17.32,4.97,73.43,0.02,3.27,27.6,1.0147,22.78,Paris
2023-05-18,11.79,17.88,6.25,69.93,0.0,3.0,31.8,1.0134999999999998,22.73,Paris
2023-05-19,13.24,19.68,5.91,69.94,0.0,3.39,20.7,1.0112999999999999,25.38,Paris
2023-05-20,15.15,20.35,8.12,73.23,0.02,3.84,28.2,1.0068000000000001,19.82,Paris
2023-05-21,16.55,22.13,11.37,77.47,0.03,3.61,12.8,1.0048000000000001,22.16,Paris
2023-05-22,16.17,22.36,10.32,78.0,0.03,2.94,351.2,1.0063,19.46,Paris
2023-05-23,14.21,20.0,8.47,71.93,0.05,4.0,19.8,1.0107,9.75,Paris
2023-05-24,13.46,19.37,6.16,66.49,0.0,3.68,29.6,1.0119,27.97,Paris
2023-05-25,15.05,21.22,8.85,68.97,0.01,3.9,43.0,1.0133,28.87,Paris
2023-05-26,15.68,22.29,8.84,71.08,0.03,3.55,39.4,1.0142,28.38,Paris
2023-05-27,16.81,23.85,8.86,71.31,0.0,2.88,49.8,1.0102,26.83,Paris
2023-05-28,18.31,25.04,11.03,68.23,0.04,3.45,40.2,1.0066,28.17,Paris
2023-05-29,17.21,23.61,10.82,69.75,0.01,4.93,34.1,1.0088,28.66,Paris
2023-05-30,16.06,22.19,9.3,62.42,0.0,4.66,36.0,1.0109000000000001,26.36,Paris
2023-05-31,18.3,25.13,10.72,67.14,0.02,4.01,48.4,1.0087000000000002,29.26,Paris
2023-06-01,18.64,25.81,11.73,70.66,0.05,3.85,37.9,1.0077,28.93,Paris
2023-06-02,14.62,20.74,8.53,67.99,0.02,3.94,29.2,1.0078,27.98,Paris
2023-06-03,17.15,23.6,9.46,66.89,0.03,3.51,39.5,1.0064,29.12,Paris
2023-06-04,18.03,24.61,10.35,59.02,0.0,3.79,43.2,1.0070999999999999,29.14,Paris
2023-06-05,18.23,25.19,10.59,64.84,0.03,3.64,37.2,1.0070999999999999,28.66,Paris
2023-06-06,18.65,26.16,10.5,66.43,0.02,3.31,41.2,1.0066,26.92,Paris
2023-06-07,19.85,26.83,12.28,67.86,0.06,3.21,59.4,1.0055,25.57,Paris
2023-06-08,20.68,26.61,13.33,69.32,0.06,2.72,56.8,1.0024,27.1,Paris
2023-06-09,22.41,29.13,14.67,62.9,0.19,2.94,95.7,0.9987999999999999,24.13,Paris
2023-06-10,23.19,28.27,16.97,66.89,1.28,1.46,139.4,1.0006,21.49,Paris
2023-06-11,22.53,27.55,17.76,70.39,4.79,1.18,254.7,1.0025,18.0,Paris
2023-06-12,21.9,28.44,15.9,70.24,1.86,1.92,33.9,1.0021,22.73,Paris
2023-06-13,22.01,28.22,15.88,58.3,0.03,2.32,67.3,0.9997,28.54,Paris
2023-06-14,21.09,28.08,12.68,54.04,0.0,1.92,51.6,1.0029000000000001,29.44,Paris
2023-06-15,21.06,27.47,13.31,57.65,0.0,1.72,34.1,1.0062,26.93,Paris
2023-06-16,22.18,28.46,14.0,53.18,0.0,1.28,51.0,1.0061,25.12,Paris
2023-06-17,22.99,28.23,17.29,59.35,0.82,1.74,160.3,1.0024,17.92,Paris
2023-06-18,21.69,25.84,16.19,79.33,13.72,2.82,166.2,0.9991,18.0,Paris
2023-06-19,20.0,25.31,14.58,79.19,7.32,1.49,142.4,1.0008,15.22,Paris
2023-06-20,20.98,25.99,16.68,83.46,1.49,2.29,201.7,0.9995999999999999,15.11,Paris
2023-06-21,22.1,27.66,16.5,71.37,0.38,1.25,308.9,1.0051999999999999,21.39,Paris
2023-06-22,18.86,22.33,14.65,84.11,10.32,2.99,346.5,1.0062,10.43,Paris
2023-06-23,20.93,26.95,12.7,68.87,0.11,1.37,286.9,1.0131999999999999,26.75,Paris
2023-06-24,22.0,28.3,14.27,65.97,0.0,1.04,74.6,1.0119,29.24,Paris
2023-06-25,24.02,30.9,15.69,61.79,0.0,2.55,188.3,1.0051,29.8,Paris
2023-06-26,19.3,24.06,15.06,63.24,0.0,2.89,300.9,1.01,24.21,Paris
2023-06-27,19.2,24.87,12.59,65.02,0.0,1.56,308.7,1.0103,23.0,Paris
2023-06-28,20.92,26.82,14.22,63.25,0.0,0.77,325.0,1.0073,22.31,Paris
2023-06-29,20.68,26.11,16.0,72.13,1.17,1.86,286.6,1.0043,11.18,Paris
2023-06-30,19.06,24.27,12.86,60.99,0.15,2.71,269.1,1.0034,21.64,Paris
2023-07-01,19.23,23.97,14.54,70.94,3.22,4.1,260.5,0.9984000000000001,16.88,Paris
2023-07-02,18.88,24.46,12.42,61.93,0.03,3.46,273.9,1.0025,23.03,Paris
2023-07-03,18.84,24.65,13.26,63.62,0.49,3.02,267.4,1.0031999999999999,20.37,Paris
2023-07-04,18.68,22.69,13.82,71.38,5.0,2.89,220.8,1.0018,18.8,Paris
2023-07-05,16.72,21.6,11.65,69.89,3.79,4.01,257.8,1.0041,20.49,Paris
2023-07-06,19.44,25.77,12.11,57.36,0.0,0.98,138.1,1.006,27.58,Paris
2023-07-07,23.14,30.5,13.84,55.3,0.04,2.23,138.5,1.0043,22.74,Paris
2023-07-08,25.27,31.28,18.16,64.08,0.39,1.94,192.0,1.0043,25.97,Paris
2023-07-09,21.57,24.74,18.1,82.74,6.51,1.75,342.2,1.0082,15.91,Paris
2023-07-10,22.34,27.17,16.94,62.84,0.06,1.68,225.3,1.0098,26.43,Paris
2023-07-11,23.54,30.25,15.99,56.65,0.08,2.61,238.9,1.0021,25.03,Paris
2023-07-12,20.05,25.12,14.83,62.55,0.46,3.06,274.7,1.0037,23.47,Paris
2023-07-13,19.36,24.48,13.09,63.83,0.33,2.2,267.1,1.0076,19.28,Paris
2023-07-14,22.28,29.57,14.2,53.62,0.01,3.25,181.7,1.0003,25.67,Paris
2023-07-15,21.42,26.04,16.18,60.96,1.06,4.72,224.9,0.9969,12.39,Paris
2023-07-16,19.64,24.91,14.34,58.57,0.15,4.1,229.8,1.0042,23.25,Paris
2023-07-17,19.1,25.07,12.47,60.56,0.26,2.56,265.0,1.0093,24.0,Paris
2023-07-18,21.7,28.77,12.82,56.32,0.0,1.23,81.7,1.0062,23.96,Paris
2023-07-19,20.34,25.73,14.87,61.0,0.0,3.0,287.0,1.0053,21.12,Paris
2023-07-20,19.54,25.72,12.37,65.25,0.32,1.48,282.0,1.004,22.41,Paris
2023-07-21,18.9,25.04,13.63,60.2,0.82,2.46,305.4,1.003,20.11,Paris
2023-07-22,19.52,25.28,12.6,54.2,0.0,3.03,234.0,1.0031,23.05,Paris
2023-07-23,19.13,23.62,15.52,71.84,3.85,4.26,215.7,0.9984000000000001,12.57,Paris
2023-07-24,19.53,24.02,15.45,74.1,10.9,3.21,241.4,0.9945999999999999,16.99,Paris
2023-07-25,16.52,20.6,11.91,72.91,8.79,2.8,336.3,0.9984999999999999,13.34,Paris
2023-07-26,17.9,23.2,10.55,67.87,0.43,2.49,239.7,1.0031,21.46,Paris
2023-07-27,19.97,24.26,15.87,78.28,5.59,4.1,233.8,0.998,12.49,Paris
2023-07-28,20.6,25.8,17.31,84.55,13.19,3.14,222.7,0.9975,10.63,Paris
2023-07-29,20.01,25.49,14.92,78.28,6.46,3.18,247.2,0.9991,15.46,Paris
2023-07-30,19.31,24.7,14.68,68.31,0.5,3.35,258.3,1.0046,19.46,Paris
2023-07-31,19.04,22.86,15.11,77.95,12.81,5.3,224.7,0.9993000000000001,11.94,Paris
2023-08-01,18.94,22.25,14.97,77.71,6.37,4.33,257.3,0.9943000000000001,17.01,Paris
2023-08-02,19.57,23.71,15.98,76.48,15.4,7.36,228.3,0.9854,17.51,Paris
2023-08-03,16.9,20.28,13.69,85.83,8.41,3.68,256.6,0.9943000000000001,10.17,Paris
2023-08-04,17.13,21.66,12.37,78.75,1.39,1.83,324.2,1.005,16.98,Paris
2023-08-05,15.9,20.3,10.81,79.49,2.23,4.62,233.1,1.0007,11.16,Paris
2023-08-06,16.12,21.02,12.3,69.49,0.61,4.82,301.0,1.0045,18.16,Paris
2023-08-07,16.85,22.52,10.4,71.68,0.07,2.32,294.8,1.0087000000000002,20.61,Paris
2023-08-08,17.8,23.75,11.42,71.7,0.01,2.22,261.8,1.0061,18.88,Paris
2023-08-09,19.43,24.27,14.07,77.52,0.25,1.85,300.2,1.0069,14.69,Paris
2023-08-10,21.14,27.11,13.68,69.43,0.01,1.51,126.1,1.0084,19.03,Paris
2023-08-11,22.25,27.33,16.57,76.76,7.68,1.91,239.1,1.0087000000000002,19.16,Paris
2023-08-12,21.18,26.06,15.95,76.16,5.79,2.48,251.4,1.0067,16.22,Paris
2023-08-13,19.25,24.81,14.57,67.21,0.03,2.05,220.8,1.006,18.87,Paris
2023-08-14,21.26,28.42,15.06,68.08,0.64,2.52,192.6,1.0025,15.63,Paris
2023-08-15,20.93,26.14,16.11,73.83,0.42,1.95,280.8,1.0056,16.47,Paris
2023-08-16,20.74,26.93,14.61,72.16,0.02,2.16,32.2,1.0075,16.11,Paris
2023-08-17,22.06,28.19,17.91,75.77,0.26,2.3,51.9,1.0054,21.13,Paris
2023-08-18,24.06,31.68,16.91,70.94,0.81,2.25,144.3,1.0016,14.75,Paris
2023-08-19,23.52,27.92,20.04,70.85,0.35,2.28,233.5,1.0056,12.72,Paris
2023-08-20,23.71,30.05,18.09,67.14,0.03,1.62,295.5,1.0104,21.75,Paris
2023-08-21,21.86,28.75,15.19,65.86,0.01,1.65,5.1,1.0117,23.1,Paris
2023-08-22,23.62,30.71,16.09,63.38,0.0,1.46,30.3,1.0090000000000001,21.33,Paris
2023-08-23,24.41,31.83,16.31,64.58,0.01,1.56,88.3,1.0073999999999999,18.42,Paris
2023-08-24,22.15,25.54,19.7,75.44,8.33,2.36,172.3,1.0012,8.42,Paris
2023-08-25,20.3,24.73,14.09,75.04,0.62,2.48,270.9,0.9991,8.01,Paris
2023-08-26,17.5,22.83,12.15,68.51,0.74,2.64,232.3,1.0007,17.51,Paris
2023-08-27,16.41,22.21,11.18,72.77,0.46,2.57,279.6,1.0011,18.24,Paris
2023-08-28,16.39,22.08,10.94,73.48,0.57,2.11,343.9,1.0019,13.58,Paris
2023-08-29,16.6,21.81,10.17,70.91,0.1,1.32,311.5,1.0014,14.61,Paris
2023-08-30,15.96,21.1,11.52,70.94,0.49,2.78,272.8,0.9989,12.12,Paris
2023-08-31,15.89,20.34,11.04,81.03,5.25,2.56,221.4,1.001,9.35,Paris
2023-09-01,19.16,24.01,15.65,81.89,2.96,3.07,214.9,1.0023,11.98,Paris
2023-09-02,21.34,28.84,15.3,71.21,0.09,1.81,70.9,1.0076,19.87,Paris
2023-09-03,22.79,30.4,16.21,69.64,0.02,2.73,74.4,1.0131000000000001,18.99,Paris
2023-09-04,22.06,30.07,14.91,61.67,0.01,3.1,91.1,1.0090999999999999,19.61,Paris
2023-09-05,24.62,32.96,15.44,57.23,0.0,2.03,131.6,1.0051,18.82,Paris
2023-09-06,24.09,32.57,17.6,57.54,0.0,1.67,77.6,1.0063,20.08,Paris
2023-09-07,23.5,32.18,14.16,57.06,0.01,1.44,127.2,1.005,19.82,Paris
2023-09-08,26.4,34.05,18.98,50.17,0.0,1.36,192.7,1.0051,19.31,Paris
2023-09-09,25.95,33.6,19.15,54.21,0.0,1.9,165.3,1.0048000000000001,19.18,Paris
2023-09-10,26.42,33.96,18.86,50.15,0.0,2.11,162.4,1.0043,18.93,Paris
2023-09-11,23.63,29.78,18.64,69.19,0.7,2.05,355.3,1.0023,13.37,Paris
2023-09-12,19.28,23.12,16.64,89.69,11.87,1.2,343.1,1.0029000000000001,5.81,Paris
2023-09-13,19.21,24.25,14.84,78.62,0.43,1.51,336.1,1.0076,9.88,Paris
2023-09-14,18.7,24.1,13.6,74.63,0.05,0.98,103.2,1.0092,14.81,Paris
2023-09-15,20.12,27.39,13.2,65.05,0.0,2.09,133.6,1.0031999999999999,17.78,Paris
2023-09-16,20.52,27.0,14.12,72.28,0.04,1.69,140.0,1.0002,11.79,Paris
2023-09-17,20.55,26.2,15.8,80.46,2.55,1.76,167.7,0.9993000000000001,11.49,Paris
2023-09-18,19.06,23.37,14.18,76.65,6.49,4.1,227.2,0.997,14.59,Paris
2023-09-19,17.33,23.11,12.01,72.92,0.03,4.03,227.8,1.0023,13.36,Paris
2023-09-20,19.76,25.23,15.21,69.33,0.07,4.63,198.7,0.9954999999999999,14.95,Paris
2023-09-21,16.33,18.59,12.2,84.29,22.77,3.71,207.6,0.9875,4.56,Paris
2023-09-22,13.11,16.74,10.48,83.06,5.39,3.23,240.9,0.9931,11.36,Paris
2023-09-23,13.44,18.81,8.57,75.91,0.19,2.03,258.8,1.0068000000000001,13.52,Paris
2023-09-24,14.12,21.31,7.37,67.07,0.0,2.5,168.3,1.0116,17.28,Paris
2023-09-25,16.14,23.54,9.13,69.87,0.01,1.69,182.2,1.0102,15.55,Paris
2023-09-26,16.46,22.71,12.17,70.65,0.0,1.88,173.5,1.0082,13.85,Paris
2023-09-27,18.07,25.7,12.35,72.72,0.05,2.43,178.2,1.0057,13.16,Paris
2023-09-28,17.81,22.5,12.42,81.97,0.05,2.24,213.6,1.0061,12.68,Paris
2023-09-29,17.58,22.69,11.75,78.24,0.23,3.43,259.6,1.0094,8.92,Paris
2023-09-30,15.24,21.86,9.67,79.21,0.05,1.22,155.2,1.0146,12.66,Paris
2023-10-01,18.1,26.0,11.25,71.61,0.01,2.07,184.1,1.0118,14.85,Paris
2023-10-02,19.42,27.79,11.75,67.15,0.03,2.36,185.9,1.0065,14.02,Paris
2023-10-03,16.75,20.16,10.26,76.56,2.61,3.72,270.0,1.0102,8.69,Paris
2023-10-04,13.52,19.46,9.49,77.92,0.09,1.69,252.1,1.0173,11.44,Paris
2023-10-05,13.66,20.18,8.24,72.88,0.03,1.14,225.1,1.0155,10.76,Paris
2023-10-06,13.93,21.68,7.33,66.52,0.03,1.53,222.0,1.0148000000000001,13.98,Paris
2023-10-07,15.9,24.1,9.1,70.5,0.01,1.76,241.8,1.0145,13.04,Paris
2023-10-08,17.96,25.89,12.55,66.54,0.03,1.4,209.3,1.0138,13.15,Paris
2023-10-09,18.01,25.26,12.82,67.07,0.07,1.06,274.5,1.0114,12.54,Paris
2023-10-10,18.14,26.65,11.98,65.07,0.0,1.74,229.7,1.0090000000000001,12.28,Paris
2023-10-11,17.69,25.08,11.07,69.4,0.0,2.76,225.8,1.0053,12.23,Paris
2023-10-12,18.08,23.1,14.17,85.32,2.01,2.91,228.3,1.0041,7.53,Paris
2023-10-13,18.86,24.49,13.76,74.92,0.74,5.69,211.3,0.9979,8.62,Paris
2023-10-14,12.59,16.8,7.26,73.34,0.58,2.97,294.7,1.0058,7.73,Paris
2023-10-15,9.22,14.46,5.35,70.32,0.04,2.31,3.8,1.0121,11.22,Paris
2023-10-16,7.96,12.98,4.59,69.03,0.0,3.72,80.9,1.0075,10.59,Paris
2023-10-17,10.24,17.74,4.24,75.71,0.03,3.37,90.8,1.0003,10.1,Paris
2023-10-18,14.62,18.67,10.04,89.32,5.21,5.01,158.4,0.9873000000000001,3.34,Paris
2023-10-19,16.61,22.07,12.78,85.46,6.13,3.76,173.8,0.9772,9.39,Paris
2023-10-20,14.8,18.96,12.52,88.64,7.92,2.47,215.3,0.9686,6.85,Paris
2023-10-21,12.72,16.19,10.11,83.4,6.57,6.88,209.4,0.9823999999999999,7.3,Paris
2023-10-22,12.02,16.68,8.02,83.21,0.98,3.34,222.8,0.9973000000000001,8.48,Paris
2023-10-23,9.77,12.03,7.4,93.68,7.32,2.91,116.8,0.9954999999999999,2.34,Paris
2023-10-24,11.94,16.42,9.29,82.49,2.95,3.05,216.4,0.9928,9.42,Paris
2023-10-25,12.52,15.81,9.25,88.48,8.94,3.99,230.4,0.9843999999999999,5.03,Paris
2023-10-26,11.83,13.78,9.18,94.45,16.18,2.82,211.0,0.9826999999999999,4.81,Paris
2023-10-27,11.35,15.53,8.88,91.63,3.81,3.88,216.9,0.9834,6.99,Paris
2023-10-28,12.48,14.84,9.7,90.02,9.93,6.13,199.4,0.9838,3.59,Paris
2023-10-29,12.77,16.54,9.61,83.91,1.57,5.5,208.7,0.985,6.42,Paris
2023-10-30,10.32,13.53,7.31,96.6,7.74,2.76,201.9,0.9873000000000001,4.0,Paris
2023-10-31,11.44,15.39,7.23,88.47,1.2,3.65,221.3,0.9934000000000001,5.31,Paris
2023-11-01,11.08,13.88,9.5,89.42,3.81,5.24,191.7,0.9882,4.3,Paris
2023-11-02,10.85,12.95,6.63,75.28,3.05,9.21,216.0,0.9695,7.53,Paris
2023-11-03,7.51,11.34,4.95,89.36,0.24,4.3,213.2,0.9772,4.37,Paris
2023-11-04,10.54,14.66,7.59,87.09,10.33,6.75,200.8,0.9666,4.65,Paris
2023-11-05,11.2,14.38,8.09,84.09,3.34,6.24,246.1,0.9740000000000001,5.03,Paris
2023-11-06,9.87,13.54,7.32,87.5,1.79,4.29,217.7,0.9929000000000001,6.22,Paris
2023-11-07,8.51,12.41,6.42,87.8,0.71,4.24,234.2,1.0022,7.15,Paris
2023-11-08,8.72,11.67,6.36,87.95,9.85,5.31,196.6,1.001,6.0,Paris
2023-11-09,9.08,11.95,6.64,88.88,3.1,4.96,224.9,0.9921,4.85,Paris
2023-11-10,8.06,10.71,6.19,90.62,2.94,5.55,243.8,0.9892,4.27,Paris
2023-11-11,7.46,12.11,5.58,89.95,0.63,2.56,248.9,0.9967,5.98,Paris
2023-11-12,9.04,12.95,5.55,95.3,8.37,3.36,205.5,0.9939,2.59,Paris
2023-11-13,13.39,17.26,10.06,93.07,6.58,5.54,231.7,0.9956,1.42,Paris
2023-11-14,11.06,14.4,8.57,91.34,2.67,5.04,241.0,0.9987999999999999,2.09,Paris
2023-11-15,10.09,13.72,7.82,89.01,0.52,3.54,254.4,1.008,4.69,Paris
2023-11-16,8.19,11.07,6.31,95.84,14.25,3.54,156.4,0.9998,2.26,Paris
2023-11-17,7.87,12.39,5.0,90.56,1.41,2.6,263.3,1.0101,5.21,Paris
2023-11-18,9.42,13.0,6.7,94.34,16.13,4.62,201.2,1.0073,1.43,Paris
2023-11-19,12.12,15.31,9.33,87.3,0.31,4.78,239.1,1.0034999999999998,5.97,Paris
2023-11-20,9.66,12.18,8.12,90.62,1.78,4.48,244.5,1.0011,4.13,Paris
2023-11-21,9.3,12.07,6.78,95.1,1.33,2.64,352.4,1.0067,3.47,Paris
2023-11-22,6.12,9.24,3.46,82.92,0.05,2.49,16.1,1.0177,5.71,Paris
2023-11-23,8.9,12.42,4.35,95.9,0.33,2.55,271.9,1.0147,2.44,Paris
2023-11-24,6.93,10.25,2.08,82.63,0.18,3.82,326.5,1.0070000000000001,2.73,Paris
2023-11-25,2.96,8.12,-0.82,87.79,0.03,2.83,320.9,1.0075,5.4,Paris
2023-11-26,1.92,5.5,-1.14,92.27,0.04,2.06,222.7,1.0063,4.24,Paris
2023-11-27,4.65,7.82,2.24,94.28,10.53,4.38,231.5,0.9903,2.04,Paris
2023-11-28,3.17,5.83,0.27,86.37,0.32,2.38,340.1,0.9954000000000001,3.18,Paris
2023-11-29,2.72,6.66,0.93,97.18,0.51,1.91,225.6,0.9937,3.91,Paris
2023-11-30,1.85,4.95,-0.45,90.81,0.7,1.93,85.1,0.9882,5.1,Paris
2023-12-01,0.15,4.12,-2.18,91.9,0.07,2.68,35.9,0.9928,2.33,Paris
2023-12-02,-1.49,3.1,-4.67,92.45,0.03,1.8,335.7,1.0038,4.91,Paris
2023-12-03,-0.83,2.46,-3.52,82.43,0.26,4.08,175.9,1.0061,2.46,Paris
2023-12-04,3.59,7.02,-0.35,90.88,12.33,5.44,179.8,0.9891,2.36,Paris
2023-12-05,5.76,7.3,4.34,95.06,5.96,4.47,264.2,0.9951000000000001,1.54,Paris
2023-12-06,3.6,7.87,1.36,92.99,0.08,1.31,322.1,1.006,3.65,Paris
2023-12-07,3.05,4.87,1.53,90.88,6.9,4.08,145.9,1.0016,1.51,Paris
2023-12-08,6.31,8.77,3.92,97.85,0.91,2.71,229.9,0.9982,2.41,Paris
2023-12-09,8.69,14.08,5.6,94.08,16.83,6.35,224.7,0.9933,1.54,Paris
2023-12-10,9.68,12.2,7.18,93.87,2.59,5.8,233.4,0.9972,2.48,Paris
2023-12-11,10.18,12.6,8.12,93.63,0.55,3.77,248.5,0.9968,3.23,Paris
2023-12-12,9.94,13.13,7.54,93.48,1.74,3.88,216.1,0.9922,3.84,Paris
2023-12-13,7.58,9.96,6.49,94.78,1.93,3.5,273.4,0.9897,2.57,Paris
2023-12-14,6.59,7.97,4.82,92.28,0.87,2.91,306.9,1.0097,1.68,Paris
2023-12-15,6.96,10.39,5.22,92.96,0.69,1.2,311.9,1.0246,2.31,Paris
2023-12-16,3.79,7.98,0.68,96.3,0.03,1.14,201.0,1.0303,3.96,Paris
2023-12-17,0.86,6.25,-2.03,94.87,0.04,1.81,187.1,1.0268000000000002,3.93,Paris
2023-12-18,0.25,3.96,-1.25,93.05,0.18,2.61,214.0,1.0226,1.79,Paris
2023-12-19,3.98,7.64,0.04,93.92,3.9,4.5,221.8,1.0129000000000001,1.42,Paris
2023-12-20,6.38,9.73,2.93,94.79,0.94,3.89,264.4,1.0097,3.38,Paris
2023-12-21,9.91,11.63,8.53,92.17,1.25,6.23,270.1,1.0002,1.73,Paris
2023-12-22,9.19,11.77,6.52,89.65,0.77,5.78,279.4,1.0034999999999998,2.26,Paris
2023-12-23,8.78,11.62,6.34,92.87,0.35,5.24,254.0,1.0063,2.18,Paris
2023-12-24,10.17,11.72,8.58,90.34,0.54,6.41,239.0,1.0031999999999999,2.15,Paris
2023-12-25,10.18,11.74,7.82,92.94,0.4,5.32,231.7,1.003,1.58,Paris
2023-12-26,9.49,11.23,8.33,92.2,0.82,3.29,237.7,1.0067,1.86,Paris
2023-12-27,7.3,9.3,5.86,86.36,0.5,4.89,193.3,1.0043,3.67,Paris
2023-12-28,8.87,11.33,7.32,91.96,0.18,5.31,215.9,1.0043,2.23,Paris
2023-12-29,8.99,10.86,7.23,93.84,1.08,5.37,224.4,1.0033,2.38,Paris
2023-12-30,8.26,10.86,6.75,93.68,0.43,4.68,196.1,1.0014,2.61,Paris
2023-12-31,8.45,10.56,5.64,84.45,1.85,7.25,219.5,0.9897,4.48,Paris
2024-01-01,6.86,9.75,4.35,89.44,4.36,5.48,216.3,0.9965999999999999,3.94,Paris
2024-01-02,10.96,12.37,8.93,90.37,14.13,9.0,225.4,0.9854999999999999,1.28,Paris
2024-01-03,10.16,11.91,8.7,86.05,6.52,7.83,240.7,0.9871,2.74,Paris
2024-01-04,8.09,9.7,5.4,92.65,0.63,5.5,215.1,0.9934000000000001,2.78,Paris
2024-01-05,6.45,9.22,2.88,87.51,0.18,3.92,253.5,0.9923000000000001,5.02,Paris
2024-01-06,3.98,7.08,1.98,91.96,0.27,3.14,337.5,1.0014,2.21,Paris
2024-01-07,1.36,3.61,-3.02,88.29,0.16,4.03,12.1,1.0095,1.26,Paris
