date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2023-03-04,-4.17,-0.98,-9.02,97.06,4.03,2.99,207.7,0.9698,5.32,Moscow
2023-03-05,-4.6,-1.26,-8.02,96.67,1.1,3.22,285.4,0.9682999999999999,4.67,Moscow
2023-03-06,-6.45,-2.24,-9.46,96.33,0.81,2.71,251.0,0.9765999999999999,7.08,Moscow
2023-03-07,-6.56,-2.55,-11.33,95.36,0.69,3.08,232.2,0.9804,8.17,Moscow
2023-03-08,-6.36,-1.69,-13.82,97.35,3.65,4.81,178.5,0.9781,6.93,Moscow
2023-03-09,-7.11,-2.69,-12.49,93.82,0.16,4.11,229.4,0.9745999999999999,6.25,Moscow
2023-03-10,-9.04,-5.6,-12.02,93.22,0.08,2.72,335.8,0.983,8.09,Moscow
2023-03-11,-6.98,0.1,-13.09,96.25,3.66,5.28,130.8,0.9840000000000001,4.43,Moscow
2023-03-12,-1.48,0.61,-6.5,95.74,14.53,5.51,216.8,0.9669,4.77,Moscow
2023-03-13,-6.53,-2.48,-11.0,94.32,0.59,4.88,251.5,0.9865999999999999,6.94,Moscow
2023-03-14,-1.63,0.96,-9.08,94.48,6.21,6.97,198.2,0.9867,5.59,Moscow
2023-03-15,0.34,1.1,-0.77,92.26,0.66,5.83,192.8,0.9887999999999999,8.71,Moscow
2023-03-16,0.04,0.48,-2.49,97.19,5.19,2.3,352.5,0.9906999999999999,3.36,Moscow
2023-03-17,-3.31,0.15,-7.69,94.3,0.13,3.69,9.3,1.0031,12.57,Moscow
2023-03-18,-6.99,-0.04,-12.58,92.57,0.04,1.96,99.7,1.012,15.18,Moscow
2023-03-19,-7.73,0.1,-14.25,93.88,0.0,1.85,178.3,1.0044,15.1,Moscow
2023-03-20,-4.93,0.81,-11.82,94.78,0.0,2.15,222.6,0.9959,13.27,Moscow
2023-03-21,-0.03,1.3,-3.2,94.12,0.83,3.04,245.5,0.9875,12.09,Moscow
2023-03-22,-0.53,1.03,-2.5,94.09,0.11,2.26,269.0,0.9915,10.58,Moscow
2023-03-23,0.26,1.29,-1.29,96.25,0.29,4.75,218.4,0.9881,11.55,Moscow
2023-03-24,0.94,1.68,-1.54,96.04,5.84,3.86,243.7,0.981,6.15,Moscow
2023-03-25,0.5,1.45,-1.58,97.75,2.57,3.57,222.3,0.9793000000000001,4.09,Moscow
2023-03-26,0.3,1.06,-1.94,96.04,10.23,1.73,72.1,0.9768000000000001,5.09,Moscow
2023-03-27,-0.05,0.82,-1.96,97.3,0.24,2.34,254.4,0.9775,7.96,Moscow
2023-03-28,0.08,1.09,-1.02,96.53,0.13,2.58,115.9,0.9865999999999999,13.08,Moscow
2023-03-29,0.53,0.88,0.06,96.91,6.18,5.16,122.6,0.9845999999999999,5.19,Moscow
2023-03-30,-0.4,0.83,-4.15,96.48,0.25,2.27,309.8,0.9879000000000001,4.45,Moscow
2023-03-31,-1.78,0.54,-5.84,96.3,2.12,2.3,17.5,0.9843999999999999,10.5,Moscow
2023-04-01,-0.15,1.95,-3.0,95.78,1.34,1.61,210.0,0.9829000000000001,12.54,Moscow
2023-04-02,1.65,3.04,0.7,98.73,3.38,2.43,178.0,0.9891,6.66,Moscow
2023-04-03,2.79,7.09,0.23,97.64,1.09,1.52,79.0,0.9928,9.19,Moscow
2023-04-04,3.06,10.08,-0.96,92.1,0.38,1.96,53.2,0.9940000000000001,9.96,Moscow
2023-04-05,3.96,9.66,-1.04,88.61,0.02,3.3,48.4,0.9989,14.33,Moscow
2023-04-06,2.45,8.03,-2.06,84.5,0.02,4.26,56.2,1.0025,18.37,Moscow
2023-04-07,0.98,6.57,-3.32,84.75,0.0,3.55,80.4,1.0048000000000001,18.95,Moscow
2023-04-08,3.72,10.51,-2.78,83.64,0.0,2.35,114.9,1.0056,18.4,Moscow
2023-04-09,6.07,11.67,1.09,80.82,0.06,1.73,177.2,1.0043,11.68,Moscow
2023-04-10,6.46,11.44,1.65,81.31,2.79,0.87,192.9,1.0033,10.29,Moscow
2023-04-11,7.07,12.24,2.21,78.48,1.46,1.38,192.2,0.9987,14.71,Moscow
2023-04-12,8.66,15.58,3.36,70.57,0.0,1.35,132.0,0.9948,18.25,Moscow
2023-04-13,7.33,14.59,1.29,78.03,0.0,4.64,69.8,0.9937999999999999,15.54,Moscow
2023-04-14,1.22,5.42,-2.94,76.02,0.0,5.62,66.4,1.0011,20.61,Moscow
2023-04-15,1.62,6.39,-3.29,74.16,0.0,3.64,94.4,1.0086,16.15,Moscow
2023-04-16,4.48,10.66,-1.43,75.87,0.0,2.34,147.2,1.0084,17.83,Moscow
2023-04-17,7.12,11.9,1.78,79.12,0.04,1.75,234.7,1.0056,12.96,Moscow
2023-04-18,8.17,11.08,5.17,84.48,1.94,1.61,52.7,1.0038,11.4,Moscow
2023-04-19,8.09,13.63,3.09,76.69,0.05,2.71,72.6,1.0042,18.68,Moscow
2023-04-20,8.14,13.45,2.1,81.77,0.39,2.13,37.6,0.9995999999999999,16.84,Moscow
2023-04-21,7.75,13.18,1.91,79.41,0.01,2.45,21.1,0.9934000000000001,21.5,Moscow
2023-04-22,8.56,13.52,2.43,74.0,0.01,1.72,20.5,0.9904000000000001,15.47,Moscow
2023-04-23,10.26,16.6,2.93,73.32,0.0,1.88,254.5,0.9934000000000001,17.24,Moscow
2023-04-24,11.79,18.15,5.26,74.15,0.01,2.49,218.5,0.9939,17.69,Moscow
2023-04-25,11.98,16.45,6.88,81.44,0.93,2.07,144.0,0.9897,14.94,Moscow
2023-04-26,9.84,12.71,7.66,92.41,7.53,2.36,325.4,0.9819,11.2,Moscow
2023-04-27,12.41,17.52,5.78,82.62,0.8,1.93,220.1,0.9883,16.11,Moscow
2023-04-28,10.14,14.6,4.29,89.05,7.62,3.7,224.2,0.9899,6.63,Moscow
2023-04-29,5.19,10.37,1.18,79.18,16.05,3.07,330.8,0.9945,17.75,Moscow
2023-04-30,5.58,10.72,-0.41,82.69,1.53,2.64,70.7,0.9937999999999999,11.77,Moscow
2023-05-01,5.97,10.9,1.25,83.6,0.58,3.37,314.1,0.9892,8.3,Moscow
2023-05-02,7.1,13.43,-1.04,73.04,0.0,2.22,240.2,1.0002,25.23,Moscow
2023-05-03,7.41,12.29,2.25,83.24,2.78,3.73,238.7,0.9968,12.81,Moscow
2023-05-04,6.55,11.61,-0.16,76.12,0.1,1.89,282.9,1.0006,23.0,Moscow
2023-05-05,4.13,7.37,-0.59,78.3,0.54,3.02,329.9,0.9990000000000001,16.3,Moscow
2023-05-06,1.44,4.8,-1.78,78.36,0.3,3.38,324.0,1.0021,16.97,Moscow
2023-05-07,2.02,6.94,-3.68,76.09,0.07,2.33,319.8,1.0065,18.16,Moscow
2023-05-08,5.16,9.96,-2.12,70.8,0.07,1.74,1.1,1.0095,16.06,Moscow
2023-05-09,7.66,13.0,1.28,62.45,0.01,0.84,288.5,1.008,15.56,Moscow
2023-05-10,9.24,13.66,2.11,71.42,0.45,1.17,322.9,1.0027,14.8,Moscow
2023-05-11,12.06,16.05,6.73,72.09,1.01,1.44,42.9,1.0009000000000001,16.25,Moscow
2023-05-12,12.85,18.97,6.43,77.84,0.11,1.92,335.2,0.9995999999999999,18.29,Moscow
2023-05-13,13.59,19.91,6.73,77.79,0.46,3.1,346.6,0.9993000000000001,26.15,Moscow
2023-05-14,10.94,15.66,5.96,80.67,0.04,2.51,38.3,1.0017,17.09,Moscow
2023-05-15,12.44,17.8,5.07,72.0,0.0,1.31,80.6,1.0018,24.58,Moscow
2023-05-16,13.72,18.79,8.78,71.66,0.0,2.22,143.5,1.0005,26.7,Moscow
2023-05-17,14.8,20.84,7.64,71.78,0.0,2.32,184.3,1.0007,26.5,Moscow
2023-05-18,16.35,22.25,9.08,75.99,0.38,2.33,241.2,0.9997,20.16,Moscow
2023-05-19,11.65,15.21,6.5,81.5,7.4,3.2,355.8,1.0027,18.06,Moscow
2023-05-20,10.54,14.62,6.47,84.35,1.8,2.96,359.1,1.0043,15.36,Moscow
2023-05-21,10.65,14.11,7.2,86.59,4.91,1.74,110.5,1.0012,12.85,Moscow
2023-05-22,13.38,17.21,6.97,87.33,4.83,1.4,97.2,1.0008,14.36,Moscow
2023-05-23,15.51,18.56,11.52,91.39,6.55,2.03,119.0,0.9968,14.35,Moscow
2023-05-24,16.02,18.98,13.89,87.45,4.99,1.58,147.6,0.9937,13.88,Moscow
2023-05-25,15.95,19.05,11.97,86.43,1.89,1.32,346.6,0.9934999999999999,13.92,Moscow
2023-05-26,17.84,22.77,11.62,77.79,0.95,1.6,288.0,0.9923000000000001,22.35,Moscow
2023-05-27,14.52,18.35,8.84,77.41,0.17,3.37,331.1,0.9933,23.46,Moscow
2023-05-28,10.64,14.44,7.59,83.45,2.2,3.55,328.9,0.9951000000000001,19.69,Moscow
2023-05-29,13.27,18.65,6.0,70.47,0.0,2.35,267.4,0.9974,28.72,Moscow
2023-05-30,15.7,20.29,9.19,66.67,0.06,1.33,252.6,0.9945999999999999,18.71,Moscow
2023-05-31,10.89,14.12,7.06,85.07,7.25,2.97,326.7,0.9903,12.57,Moscow
2023-06-01,14.03,19.52,6.88,78.3,0.15,3.0,239.6,0.9886,25.57,Moscow
2023-06-02,15.23,21.2,7.62,81.49,3.16,1.64,211.1,0.9872,20.05,Moscow
2023-06-03,8.43,11.92,4.8,86.2,8.08,3.25,336.6,0.9895,7.58,Moscow
2023-06-04,9.44,13.74,3.62,77.33,0.08,3.26,257.6,0.9976,17.95,Moscow
2023-06-05,11.47,15.95,7.31,82.42,1.47,2.95,258.8,0.9973000000000001,17.06,Moscow
2023-06-06,13.12,18.11,5.75,79.22,0.12,2.41,292.6,0.9976999999999999,19.88,Moscow
2023-06-07,15.75,20.64,9.5,80.52,1.06,3.11,275.5,0.9962000000000001,22.4,Moscow
2023-06-08,15.85,21.3,8.4,74.0,0.06,1.34,308.2,0.9964,24.35,Moscow
2023-06-09,15.99,22.02,9.51,76.1,0.99,3.13,310.0,0.9945,24.59,Moscow
2023-06-10,10.65,14.6,5.23,72.06,0.02,3.36,27.6,1.0019,22.22,Moscow
2023-06-11,10.28,15.61,3.64,72.63,0.0,3.01,45.5,1.0062,28.03,Moscow
2023-06-12,12.03,17.27,4.85,72.77,0.0,3.41,67.2,1.0054,29.92,Moscow
2023-06-13,13.81,19.4,6.21,72.86,0.0,2.57,85.4,1.0019,28.96,Moscow
2023-06-14,16.12,21.5,8.77,72.87,0.0,1.9,59.8,0.9981,29.45,Moscow
2023-06-15,18.74,24.06,11.32,66.71,0.0,1.66,47.6,0.996,28.08,Moscow
2023-06-16,19.51,24.89,14.1,71.77,0.02,1.37,10.1,0.9924,20.32,Moscow
2023-06-17,18.37,23.19,12.35,79.16,0.12,2.44,60.7,0.9929000000000001,22.98,Moscow
2023-06-18,16.66,21.9,10.89,72.64,0.01,1.88,51.7,0.9956999999999999,21.62,Moscow
2023-06-19,15.03,19.91,8.72,69.39,0.03,1.97,41.3,0.9956999999999999,29.38,Moscow
2023-06-20,15.44,20.16,9.05,76.79,0.93,3.06,341.2,0.9921,22.77,Moscow
2023-06-21,14.02,19.23,7.16,73.59,0.02,1.77,5.3,0.9959,27.73,Moscow
2023-06-22,17.3,23.09,8.88,73.18,0.02,1.59,224.0,0.9941,27.41,Moscow
2023-06-23,17.32,21.22,13.66,86.44,11.67,1.3,131.7,0.9882,15.07,Moscow
2023-06-24,16.18,18.78,12.32,87.78,1.1,3.03,348.7,0.9898,12.41,Moscow
2023-06-25,17.53,21.67,10.95,73.44,0.19,0.89,167.7,0.9937999999999999,26.07,Moscow
2023-06-26,17.9,21.7,13.98,76.68,0.56,2.02,89.1,0.9922,17.36,Moscow
2023-06-27,16.59,19.9,12.67,81.4,0.14,2.48,100.4,0.9892,13.46,Moscow
2023-06-28,16.29,19.86,12.67,81.36,6.89,3.05,110.4,0.9867,8.9,Moscow
2023-06-29,16.6,20.47,12.75,82.8,7.4,2.56,160.2,0.9809,14.78,Moscow
2023-06-30,14.53,16.55,11.87,91.42,6.77,1.89,66.5,0.9771,14.18,Moscow
2023-07-01,18.29,22.98,12.07,83.95,2.7,3.08,298.7,0.9753000000000001,21.9,Moscow
2023-07-02,18.29,21.57,14.09,79.42,0.14,3.12,269.5,0.9787,20.81,Moscow
2023-07-03,17.69,21.52,13.09,79.4,2.81,3.65,251.9,0.9840000000000001,25.83,Moscow
2023-07-04,18.12,23.11,11.22,76.05,0.01,2.47,240.4,0.9932,25.0,Moscow
2023-07-05,19.26,23.53,13.48,81.32,1.33,2.45,235.3,0.9956999999999999,15.48,Moscow
2023-07-06,21.0,24.99,15.32,80.19,0.51,1.41,172.4,0.9974,23.61,Moscow
2023-07-07,21.46,25.27,17.82,88.67,2.61,2.41,218.0,0.9936,13.12,Moscow
2023-07-08,18.9,21.96,14.77,81.7,0.74,2.61,323.4,0.9926,16.83,Moscow
2023-07-09,18.32,22.11,12.97,78.63,0.56,2.36,356.2,0.9894,23.14,Moscow
2023-07-10,15.37,18.08,11.58,81.46,0.3,4.51,350.7,0.9882,16.97,Moscow
2023-07-11,13.7,17.29,9.66,79.76,1.09,3.97,344.8,0.9879000000000001,11.6,Moscow
2023-07-12,12.47,15.77,9.34,80.9,1.23,3.55,300.0,0.9858,13.11,Moscow
2023-07-13,13.91,16.29,10.29,88.45,20.44,3.87,279.8,0.9841,7.63,Moscow
2023-07-14,15.42,18.24,12.75,88.7,4.81,1.93,327.8,0.9864,13.74,Moscow
2023-07-15,15.47,17.87,13.24,93.29,11.15,1.71,325.7,0.9893000000000001,12.57,Moscow
2023-07-16,17.54,21.7,12.74,85.76,0.85,2.4,343.0,0.9926,19.87,Moscow
2023-07-17,20.1,24.74,12.65,77.17,2.62,1.58,308.0,0.9925,23.85,Moscow
2023-07-18,20.1,24.57,15.31,89.44,11.98,2.42,191.1,0.9831,15.1,Moscow
2023-07-19,15.42,19.17,12.2,84.11,8.86,5.44,282.7,0.9763,14.99,Moscow
2023-07-20,15.62,19.43,11.56,80.84,0.9,4.14,268.7,0.9812000000000001,18.09,Moscow
2023-07-21,15.57,19.93,9.99,79.07,0.37,2.99,267.9,0.9842,21.56,Moscow
2023-07-22,16.13,20.67,10.82,79.24,0.25,3.21,260.1,0.988,21.86,Moscow
2023-07-23,15.61,19.8,10.91,88.04,4.99,2.66,245.8,0.9873999999999999,10.67,Moscow
2023-07-24,14.04,16.84,10.74,93.81,6.96,2.61,235.5,0.9853000000000001,8.54,Moscow
2023-07-25,17.68,22.32,10.96,84.86,5.68,1.41,222.9,0.9828,18.81,Moscow
2023-07-26,20.3,24.31,16.55,92.69,9.33,2.85,194.4,0.9786,7.56,Moscow
2023-07-27,19.81,22.75,15.51,85.55,3.25,2.51,87.1,0.983,17.16,Moscow
2023-07-28,19.92,23.39,14.56,89.34,9.93,3.02,244.2,0.9804,9.06,Moscow
2023-07-29,14.82,17.04,12.23,88.4,1.94,2.65,342.7,0.9841,9.66,Moscow
2023-07-30,17.36,22.0,11.0,80.81,0.45,2.47,321.7,0.9853000000000001,21.61,Moscow
2023-07-31,19.0,23.7,12.84,77.37,0.02,1.9,282.7,0.987,18.07,Moscow
2023-08-01,20.33,25.1,14.72,79.43,0.72,1.12,205.3,0.9889,19.3,Moscow
2023-08-02,20.39,25.13,15.12,84.26,1.28,1.48,144.8,0.9881,19.1,Moscow
2023-08-03,21.84,26.81,15.39,84.38,1.83,1.89,172.6,0.9873999999999999,19.19,Moscow
2023-08-04,22.06,26.09,17.56,85.1,0.98,2.67,232.7,0.9895999999999999,20.23,Moscow
2023-08-05,22.33,26.89,15.73,77.16,0.0,1.65,239.2,0.9962000000000001,22.47,Moscow
2023-08-06,23.79,29.13,17.7,81.41,0.01,2.39,138.7,0.9964,22.45,Moscow
2023-08-07,22.99,27.36,18.78,81.91,0.01,4.38,111.8,0.9917,23.76,Moscow
2023-08-08,20.46,24.4,16.74,87.18,5.55,2.95,160.5,0.9879000000000001,12.95,Moscow
2023-08-09,18.25,21.32,15.31,89.31,8.98,2.63,306.0,0.9918,12.6,Moscow
2023-08-10,18.7,23.12,13.88,78.98,0.07,1.94,323.0,1.0005,19.56,Moscow
2023-08-11,19.54,23.67,13.52,89.12,5.56,2.62,99.6,0.9998999999999999,7.46,Moscow
2023-08-12,21.46,25.16,19.32,89.59,5.28,3.93,116.5,0.9948999999999999,5.88,Moscow
2023-08-13,18.66,20.5,16.42,89.32,3.2,3.12,169.0,0.9918,7.58,Moscow
2023-08-14,19.55,23.58,15.0,85.53,2.3,3.08,267.2,0.9945,12.29,Moscow
2023-08-15,19.52,23.76,14.97,82.75,0.05,2.36,319.6,0.9992,19.27,Moscow
2023-08-16,19.38,24.11,13.59,80.07,0.04,1.8,344.3,1.002,20.88,Moscow
2023-08-17,20.91,26.05,15.02,77.84,0.0,0.91,54.8,1.0017,21.82,Moscow
2023-08-18,21.02,24.9,16.96,89.57,2.23,1.47,313.0,1.0024,13.89,Moscow
2023-08-19,20.47,24.79,15.84,80.82,0.05,1.5,54.4,1.0026000000000002,15.86,Moscow
2023-08-20,19.3,22.64,15.8,91.56,10.74,1.97,314.5,0.9964,12.5,Moscow
2023-08-21,17.1,20.64,13.9,75.27,0.77,1.71,21.6,0.9943000000000001,18.89,Moscow
2023-08-22,16.13,19.33,11.98,75.53,0.75,1.04,233.1,0.9893000000000001,7.96,Moscow
2023-08-23,14.49,17.04,11.68,92.37,14.81,1.29,303.7,0.9876,12.85,Moscow
2023-08-24,13.5,17.39,10.28,84.24,0.84,1.7,40.3,0.9908,9.5,Moscow
2023-08-25,13.74,17.92,7.81,71.83,0.01,1.18,3.1,0.9939,16.15,Moscow
2023-08-26,14.62,19.53,9.89,82.48,0.86,1.96,237.5,0.993,7.58,Moscow
2023-08-27,15.45,19.62,11.08,85.22,0.33,1.58,347.8,0.9892,12.58,Moscow
2023-08-28,14.23,19.31,8.63,78.53,0.0,1.94,70.0,0.9904000000000001,17.13,Moscow
2023-08-29,13.5,17.79,8.63,82.76,0.73,1.71,160.2,0.9922,6.96,Moscow
2023-08-30,16.23,21.1,11.39,83.08,0.05,1.3,61.9,0.9934000000000001,12.48,Moscow
2023-08-31,17.35,23.52,10.83,83.94,0.04,2.52,144.0,0.9936,16.5,Moscow
2023-09-01,19.02,25.09,12.96,82.27,0.1,2.27,153.6,0.9934999999999999,18.25,Moscow
2023-09-02,16.24,19.1,13.76,91.39,6.3,1.27,135.4,0.9945999999999999,4.66,Moscow
2023-09-03,15.66,20.4,10.72,80.64,0.09,1.73,302.9,0.9978,14.32,Moscow
2023-09-04,15.36,20.54,10.27,84.48,0.65,1.61,328.2,1.0001,14.11,Moscow
2023-09-05,15.51,20.76,9.13,78.21,0.02,1.77,280.9,1.0005,16.31,Moscow
2023-09-06,14.19,19.56,8.83,79.77,0.2,4.26,285.8,0.9942,10.79,Moscow
2023-09-07,11.26,15.44,7.9,77.71,0.11,4.06,322.9,0.9998999999999999,14.87,Moscow
2023-09-08,10.39,13.92,5.89,82.79,1.13,3.83,338.0,0.9954999999999999,9.79,Moscow
2023-09-09,10.4,15.09,5.95,86.54,0.16,2.95,359.6,1.0003,9.15,Moscow
2023-09-10,13.43,17.98,8.68,82.35,0.06,1.65,342.1,1.0,15.16,Moscow
2023-09-11,13.92,18.98,8.95,80.61,0.03,1.03,96.5,0.9971,12.57,Moscow
2023-09-12,12.67,16.73,10.13,82.24,0.11,1.49,144.8,0.9992,15.18,Moscow
2023-09-13,13.06,18.94,7.4,81.28,0.05,1.63,166.4,1.0002,15.16,Moscow
2023-09-14,13.19,19.0,7.64,83.23,0.01,2.02,167.8,0.9982,15.49,Moscow
2023-09-15,12.57,17.73,7.64,86.08,0.08,1.52,214.7,0.9991,9.84,Moscow
2023-09-16,10.57,15.42,6.76,81.92,0.17,2.29,359.2,1.0051,9.16,Moscow
2023-09-17,10.43,16.25,4.6,81.07,0.0,1.85,207.6,1.0047,14.93,Moscow
2023-09-18,11.98,16.91,7.86,87.42,0.32,2.38,287.9,0.9992,9.15,Moscow
2023-09-19,12.53,19.51,5.61,88.37,0.08,2.62,174.7,0.9972,9.86,Moscow
2023-09-20,15.17,21.48,9.47,82.33,0.28,3.98,211.1,0.9940000000000001,13.77,Moscow
2023-09-21,15.73,20.46,12.65,87.48,0.85,2.01,237.8,0.9972,7.17,Moscow
2023-09-22,16.69,23.4,11.7,84.08,0.09,1.97,188.4,1.002,13.74,Moscow
2023-09-23,15.41,22.22,10.56,78.06,0.01,3.35,184.8,1.0026000000000002,13.74,Moscow
2023-09-24,15.19,21.03,9.65,80.32,0.3,3.61,193.2,1.0008,11.47,Moscow
2023-09-25,13.79,17.69,8.17,85.58,2.17,2.23,331.0,1.0063,8.37,Moscow
2023-09-26,11.27,17.04,6.84,83.28,0.1,1.1,234.6,1.0104,10.81,Moscow
2023-09-27,12.4,18.66,5.86,79.36,0.03,1.33,285.1,1.0082,13.19,Moscow
2023-09-28,13.55,19.79,8.04,84.67,0.05,2.93,244.5,1.0043,12.53,Moscow
2023-09-29,15.17,22.0,10.04,88.16,0.09,1.92,265.0,1.0006,11.98,Moscow
2023-09-30,14.59,21.43,9.38,85.23,0.09,3.0,230.1,0.9948999999999999,12.09,Moscow
2023-10-01,11.9,15.91,8.2,84.99,1.41,3.3,258.2,0.9899,8.71,Moscow
2023-10-02,10.16,14.72,7.35,88.23,0.46,2.52,287.9,0.9929000000000001,5.99,Moscow
2023-10-03,10.05,14.16,5.8,83.94,1.66,3.65,235.4,0.9948,8.88,Moscow
2023-10-04,11.96,17.31,7.85,86.84,0.9,6.17,225.4,0.9856,5.56,Moscow
2023-10-05,9.58,13.32,7.36,87.31,1.71,3.9,240.9,0.9891,6.13,Moscow
2023-10-06,7.38,11.42,1.09,88.87,8.01,5.04,270.4,0.9819,4.67,Moscow
2023-10-07,3.63,9.44,-0.65,93.44,16.07,5.13,229.0,0.971,3.35,Moscow
2023-10-08,3.16,5.14,0.8,86.66,5.81,6.76,271.8,0.9612999999999999,4.75,Moscow
2023-10-09,2.05,4.7,0.49,90.14,1.98,5.5,309.8,0.9764,4.51,Moscow
2023-10-10,0.36,2.84,-2.23,91.53,1.57,3.86,308.2,0.9893000000000001,4.9,Moscow
2023-10-11,1.91,6.59,-2.62,81.42,0.77,4.92,227.4,0.9954999999999999,9.06,Moscow
2023-10-12,7.21,9.94,3.47,92.74,9.08,6.1,228.8,0.9788,2.26,Moscow
2023-10-13,7.08,10.83,3.52,86.57,0.46,4.95,265.5,0.9863,8.69,Moscow
2023-10-14,8.02,11.72,4.07,94.18,6.34,5.49,211.3,0.9851000000000001,3.86,Moscow
2023-10-15,9.39,11.57,4.94,91.21,5.88,3.62,235.8,0.98,4.0,Moscow
2023-10-16,5.27,6.26,3.88,95.41,4.32,2.54,272.6,0.9802,2.09,Moscow
2023-10-17,3.3,5.54,1.74,90.49,1.32,5.55,288.6,0.9801000000000001,4.43,Moscow
2023-10-18,2.88,5.61,0.42,93.6,2.91,3.26,252.6,0.9843000000000001,3.59,Moscow
2023-10-19,4.23,6.4,3.0,92.83,4.02,1.1,157.1,0.9853000000000001,3.35,Moscow
2023-10-20,3.02,3.76,0.79,95.59,2.5,3.08,62.2,0.9895,3.22,Moscow
2023-10-21,-0.2,4.41,-3.91,88.16,0.04,2.78,40.3,0.9973000000000001,3.01,Moscow
2023-10-22,0.69,4.77,-3.51,90.66,0.71,2.47,168.3,0.9969,2.44,Moscow
2023-10-23,2.5,4.43,0.62,96.12,11.95,2.32,60.1,0.9815999999999999,1.88,Moscow
2023-10-24,-0.03,2.67,-2.95,90.16,1.61,2.57,357.0,0.9890000000000001,2.1,Moscow
2023-10-25,-2.29,0.6,-5.58,82.96,0.1,1.05,66.9,0.9963,2.16,Moscow
2023-10-26,-2.73,0.15,-5.51,80.16,0.73,3.77,109.2,0.9937,5.43,Moscow
2023-10-27,-2.14,-1.07,-3.1,89.89,5.95,4.39,112.2,0.9826999999999999,1.77,Moscow
2023-10-28,-1.34,-0.04,-3.02,93.95,4.59,3.89,65.3,0.9740000000000001,2.23,Moscow
2023-10-29,-1.66,0.39,-5.81,94.41,1.0,3.17,310.4,0.9834,1.64,Moscow
2023-10-30,-1.02,2.47,-5.92,97.57,10.77,3.59,216.9,0.9875,1.84,Moscow
2023-10-31,1.98,2.96,1.07,99.41,0.34,2.41,209.1,0.9902,3.33,Moscow
2023-11-01,6.95,11.14,3.84,98.26,1.64,3.29,198.6,0.9832,3.67,Moscow
2023-11-02,3.62,7.2,-0.32,94.77,2.41,3.58,325.5,0.9822,0.87,Moscow
2023-11-03,-0.89,2.85,-3.28,94.7,0.09,1.95,207.9,0.9934999999999999,1.82,Moscow
2023-11-04,1.39,4.2,-2.29,94.82,2.9,4.68,148.4,0.9918,1.88,Moscow
2023-11-05,6.52,8.73,4.24,96.1,6.72,5.79,153.7,0.9799,2.79,Moscow
2023-11-06,7.66,9.89,6.55,96.78,3.94,4.1,190.5,0.9742000000000001,1.48,Moscow
2023-11-07,6.57,8.82,4.83,95.38,0.56,4.29,250.5,0.9808,2.5,Moscow
2023-11-08,5.49,7.6,3.47,95.45,0.45,3.28,250.8,0.9875,2.37,Moscow
2023-11-09,3.47,5.08,2.63,97.59,0.31,1.81,323.8,0.9873000000000001,2.44,Moscow
2023-11-10,2.71,3.55,1.75,97.62,0.24,2.74,248.5,0.9940000000000001,2.25,Moscow
2023-11-11,2.85,6.44,1.61,95.23,0.22,3.77,183.1,0.9934999999999999,2.37,Moscow
2023-11-12,2.71,6.26,0.9,96.72,10.89,5.54,111.4,0.9782,0.97,Moscow
2023-11-13,2.82,5.95,1.96,93.75,5.17,5.41,227.4,0.971,1.82,Moscow
2023-11-14,1.75,2.87,0.59,95.63,5.1,4.15,234.9,0.9776,1.4,Moscow
2023-11-15,0.47,2.94,-0.9,95.33,0.99,1.02,264.2,0.9806999999999999,1.78,Moscow
2023-11-16,-1.73,0.68,-3.88,92.21,0.8,1.79,2.7,0.9876,0.98,Moscow
2023-11-17,-4.53,-2.52,-6.39,83.45,0.08,2.35,27.0,0.9976,2.16,Moscow
2023-11-18,-6.62,-4.74,-9.59,77.59,0.05,1.1,353.9,1.0031999999999999,4.48,Moscow
2023-11-19,-7.93,-6.59,-9.59,86.21,0.2,1.4,218.5,1.0002,2.39,Moscow
2023-11-20,-7.89,-6.28,-10.28,85.89,0.23,2.77,54.7,0.9940000000000001,1.71,Moscow
2023-11-21,-8.35,-7.13,-8.88,78.07,0.71,4.0,357.6,0.9906,1.74,Moscow
2023-11-22,-8.6,-7.41,-9.32,82.45,0.56,4.12,341.6,0.9934000000000001,2.46,Moscow
2023-11-23,-8.11,-7.31,-9.34,83.98,2.17,4.66,220.0,0.978,1.69,Moscow
2023-11-24,-7.79,-5.35,-8.98,96.97,2.4,2.77,96.8,0.9556,1.05,Moscow
2023-11-25,-8.28,-5.91,-9.81,96.47,1.58,1.6,52.8,0.9704,1.05,Moscow
2023-11-26,-8.0,-6.21,-10.24,96.65,2.07,3.1,63.6,0.9801000000000001,1.4,Moscow
2023-11-27,-3.33,0.46,-7.76,96.25,20.44,6.13,90.1,0.9643999999999999,0.47,Moscow
2023-11-28,-6.89,-4.69,-9.31,96.18,1.07,4.65,187.5,0.9776,1.24,Moscow
2023-11-29,-11.29,-5.84,-18.25,98.34,1.66,4.24,109.8,0.9895999999999999,0.83,Moscow
2023-11-30,-4.96,-3.17,-6.75,95.78,4.2,5.12,151.7,0.9811,1.32,Moscow
2023-12-01,-7.76,-6.17,-10.39,97.17,2.38,2.95,180.0,0.9826999999999999,1.12,Moscow
2023-12-02,-10.71,-8.13,-13.17,98.5,0.49,1.43,259.1,0.9854,1.89,Moscow
