date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2023-03-26,25.92,31.08,21.05,60.81,0.32,2.72,133.4,0.9901000000000001,24.17,Muscat
2023-03-27,26.54,31.8,22.49,56.16,0.04,2.82,212.1,0.9898,14.27,Muscat
2023-03-28,26.64,31.53,23.62,60.77,0.29,2.89,238.4,0.9887999999999999,17.38,Muscat
2023-03-29,24.5,28.84,21.38,51.13,0.18,4.36,303.8,0.9901000000000001,25.1,Muscat
2023-03-30,25.07,29.7,21.12,56.59,0.0,2.45,320.7,0.9895999999999999,25.71,Muscat
2023-03-31,26.27,31.7,21.72,55.53,0.0,1.95,42.6,0.9875,25.35,Muscat
2023-04-01,27.31,31.76,23.04,45.53,0.01,2.03,302.7,0.9878,23.3,Muscat
2023-04-02,26.96,31.98,23.9,48.49,0.02,3.36,290.4,0.988,16.67,Muscat
2023-04-03,24.7,29.09,21.46,52.92,0.0,5.01,311.9,0.9884999999999999,24.89,Muscat
2023-04-04,24.25,28.44,20.25,48.83,0.0,3.8,312.3,0.9899,26.29,Muscat
2023-04-05,24.71,29.18,20.68,55.94,0.0,3.33,310.6,0.9899,25.56,Muscat
2023-04-06,25.6,29.89,21.49,57.72,0.0,2.68,95.1,0.9893000000000001,25.38,Muscat
2023-04-07,25.91,31.04,20.94,57.31,0.0,3.29,112.9,0.9904999999999999,24.63,Muscat
2023-04-08,25.97,30.68,21.34,63.89,0.0,2.87,93.0,0.9926999999999999,23.72,Muscat
2023-04-09,27.81,31.68,24.0,56.41,0.0,1.98,169.9,0.9926999999999999,12.85,Muscat
2023-04-10,27.38,30.32,23.96,60.45,0.0,2.26,7.5,0.9913,21.35,Muscat
2023-04-11,28.91,32.45,24.92,49.35,0.01,1.79,140.2,0.9911,23.39,Muscat
2023-04-12,29.21,32.76,25.56,48.46,0.0,2.3,179.6,0.9914000000000001,21.73,Muscat
2023-04-13,29.78,33.42,26.52,50.04,0.0,2.31,224.8,0.9915999999999999,23.44,Muscat
2023-04-14,30.94,34.56,28.13,45.92,0.0,2.58,298.2,0.991,24.13,Muscat
2023-04-15,30.06,33.57,27.69,46.25,0.02,3.56,303.3,0.9893000000000001,23.39,Muscat
2023-04-16,28.7,33.1,24.94,48.47,0.01,3.19,312.8,0.9873000000000001,25.1,Muscat
2023-04-17,28.44,32.68,25.02,50.78,0.55,3.4,324.4,0.9882,21.5,Muscat
2023-04-18,27.8,31.81,24.9,59.19,3.65,2.24,326.9,0.9912000000000001,13.08,Muscat
2023-04-19,28.28,32.12,25.7,52.97,2.94,2.01,350.8,0.9897,22.31,Muscat
2023-04-20,29.03,32.9,25.39,50.63,0.19,2.13,294.3,0.9865,23.88,Muscat
2023-04-21,28.88,32.15,26.12,52.25,0.12,2.43,204.5,0.9856999999999999,20.1,Muscat
2023-04-22,29.19,32.99,25.17,55.53,0.11,2.29,82.6,0.9868000000000001,22.62,Muscat
2023-04-23,29.81,32.91,26.67,57.54,0.08,2.11,304.3,0.9865999999999999,21.12,Muscat
2023-04-24,29.65,32.25,27.37,49.17,0.78,2.25,84.8,0.9873999999999999,19.94,Muscat
2023-04-25,29.55,33.44,25.9,53.14,0.31,2.43,134.3,0.9869,24.64,Muscat
2023-04-26,29.03,32.1,26.19,55.61,0.74,2.95,319.5,0.9868000000000001,20.81,Muscat
2023-04-27,28.82,32.58,25.57,56.08,9.96,2.55,226.6,0.9862000000000001,21.93,Muscat
2023-04-28,28.4,32.18,25.66,61.68,2.17,2.54,309.4,0.986,24.82,Muscat
2023-04-29,28.9,32.35,25.44,47.69,0.01,2.33,303.6,0.9859,27.84,Muscat
2023-04-30,29.12,32.55,25.15,45.57,0.01,2.03,232.1,0.9853000000000001,27.12,Muscat
2023-05-01,30.46,34.81,25.75,40.18,0.0,2.22,245.3,0.9848,27.47,Muscat
2023-05-02,30.7,35.11,26.28,39.55,0.0,2.63,225.0,0.9863,27.13,Muscat
2023-05-03,30.1,34.47,26.23,46.93,0.0,2.66,339.4,0.9871,27.93,Muscat
2023-05-04,29.22,32.45,25.62,54.98,0.0,2.43,62.3,0.9865999999999999,26.42,Muscat
2023-05-05,29.86,34.76,24.8,46.8,0.0,2.6,138.2,0.9859,27.5,Muscat
2023-05-06,30.01,34.6,25.38,45.03,0.0,2.7,151.7,0.9875,26.16,Muscat
2023-05-07,31.19,35.47,26.32,39.47,0.0,2.78,160.2,0.9879000000000001,25.27,Muscat
2023-05-08,32.15,36.98,27.28,37.55,0.0,2.57,210.4,0.9865999999999999,25.35,Muscat
2023-05-09,32.78,36.72,28.41,36.27,0.0,2.43,204.6,0.9865,27.0,Muscat
2023-05-10,32.96,38.37,27.88,33.15,0.0,2.52,200.3,0.9868000000000001,26.65,Muscat
2023-05-11,33.03,38.38,27.83,34.08,0.0,2.58,203.1,0.9876,27.34,Muscat
2023-05-12,33.65,37.82,28.32,33.38,0.0,2.48,245.1,0.9869,27.03,Muscat
2023-05-13,34.11,38.44,28.98,33.16,0.0,2.75,224.3,0.9856999999999999,26.01,Muscat
2023-05-14,34.48,38.11,30.76,34.93,0.0,3.51,298.5,0.9834999999999999,26.86,Muscat
2023-05-15,34.57,38.76,30.96,33.84,0.0,2.77,301.8,0.9825,25.9,Muscat
2023-05-16,34.15,38.15,29.68,35.01,0.01,2.66,295.9,0.9840000000000001,26.66,Muscat
2023-05-17,34.2,37.75,30.85,34.78,0.0,3.64,291.3,0.9854999999999999,25.91,Muscat
2023-05-18,34.62,38.84,30.93,32.85,0.0,2.17,278.3,0.9876,24.84,Muscat
2023-05-19,33.93,38.51,30.07,43.1,0.0,2.79,167.1,0.9872,22.48,Muscat
2023-05-20,34.52,38.07,30.45,38.47,0.0,2.75,228.3,0.9861,20.23,Muscat
2023-05-21,34.22,36.88,31.68,43.92,0.0,1.77,332.1,0.9867,23.06,Muscat
2023-05-22,34.3,38.09,31.58,43.11,0.13,2.14,283.8,0.9873000000000001,22.02,Muscat
2023-05-23,34.75,37.62,32.34,40.53,0.01,1.51,255.8,0.9875,20.88,Muscat
2023-05-24,35.12,37.67,32.93,41.67,0.0,2.62,255.2,0.9865999999999999,22.88,Muscat
2023-05-25,35.35,38.44,32.09,39.59,0.0,3.37,274.9,0.9856,24.82,Muscat
2023-05-26,35.7,39.74,31.96,39.55,0.01,2.6,259.8,0.9852,24.53,Muscat
2023-05-27,35.71,39.88,32.38,37.86,0.0,2.99,270.6,0.9845999999999999,24.22,Muscat
2023-05-28,35.07,39.74,31.59,38.49,0.65,2.8,228.8,0.9842,24.5,Muscat
2023-05-29,34.94,39.35,30.77,39.73,0.66,2.45,169.1,0.9841,24.73,Muscat
2023-05-30,35.37,40.07,30.05,38.19,0.02,2.79,208.4,0.9847,25.55,Muscat
2023-05-31,36.14,40.31,31.5,42.33,0.0,2.98,233.5,0.9838,25.1,Muscat
2023-06-01,36.01,39.58,32.97,41.57,0.0,3.23,279.5,0.9837,26.36,Muscat
2023-06-02,35.78,40.42,32.05,40.72,0.0,1.99,281.6,0.9838,26.11,Muscat
2023-06-03,34.88,39.0,30.68,40.06,0.0,2.0,250.7,0.9839,26.41,Muscat
2023-06-04,36.37,41.44,31.15,29.67,0.0,2.36,205.5,0.9834999999999999,27.26,Muscat
2023-06-05,35.85,39.64,31.9,40.88,0.0,3.75,232.5,0.9838,25.99,Muscat
2023-06-06,36.07,39.31,32.71,37.99,0.0,3.18,282.1,0.9841,26.66,Muscat
2023-06-07,36.25,39.41,32.72,37.03,0.0,3.31,294.1,0.9825,27.43,Muscat
2023-06-08,36.28,39.62,33.38,37.54,0.0,2.56,318.4,0.9822,26.52,Muscat
2023-06-09,35.63,39.42,31.55,41.72,0.0,2.28,316.2,0.9806999999999999,26.93,Muscat
2023-06-10,36.05,39.51,33.35,39.4,0.0,2.45,315.3,0.9787,27.63,Muscat
2023-06-11,35.47,38.69,32.04,42.34,0.0,2.21,351.4,0.9784,23.97,Muscat
2023-06-12,36.32,40.85,32.79,40.63,0.0,1.2,193.0,0.9772,23.73,Muscat
2023-06-13,36.33,39.08,33.66,43.22,0.0,2.72,325.0,0.9765,24.41,Muscat
2023-06-14,35.06,37.7,32.29,51.67,0.0,2.3,320.4,0.9762000000000001,22.89,Muscat
2023-06-15,34.89,38.22,30.64,50.02,0.0,2.61,333.6,0.976,24.54,Muscat
2023-06-16,35.62,38.78,31.77,45.15,0.0,1.87,81.6,0.9754999999999999,25.43,Muscat
2023-06-17,35.08,38.35,31.97,49.27,0.0,1.79,54.6,0.9773000000000001,23.51,Muscat
2023-06-18,34.26,37.2,31.24,59.18,0.0,2.0,61.8,0.9789,23.89,Muscat
2023-06-19,33.99,36.03,30.86,53.66,0.0,1.94,96.3,0.9793000000000001,24.79,Muscat
2023-06-20,35.44,38.31,32.62,45.24,0.0,1.82,82.6,0.9790000000000001,25.19,Muscat
2023-06-21,36.48,40.2,32.51,39.96,0.0,2.44,227.2,0.9787,23.41,Muscat
2023-06-22,37.29,40.32,34.48,35.91,0.0,2.45,305.8,0.9784999999999999,24.99,Muscat
2023-06-23,36.31,39.1,32.9,39.33,0.0,1.73,9.6,0.9782,23.56,Muscat
2023-06-24,33.11,35.51,30.06,63.4,0.0,2.13,50.7,0.9771,22.02,Muscat
2023-06-25,34.01,37.35,30.54,61.35,0.0,2.78,96.6,0.9759,22.89,Muscat
2023-06-26,35.07,38.14,32.39,55.95,0.0,2.99,110.7,0.976,21.13,Muscat
2023-06-27,33.77,35.7,31.91,61.93,0.0,3.89,101.6,0.9779000000000001,21.22,Muscat
2023-06-28,34.31,38.75,31.09,54.78,0.0,4.57,133.0,0.9793999999999999,20.82,Muscat
2023-06-29,33.39,36.04,31.02,58.93,0.0,2.65,172.9,0.9793000000000001,23.56,Muscat
2023-06-30,35.27,38.32,32.02,51.67,0.0,2.74,234.0,0.9772,23.05,Muscat
2023-07-01,35.25,38.89,32.75,53.01,0.0,2.02,193.8,0.9772,27.13,Muscat
2023-07-02,34.06,37.65,31.53,55.47,0.0,1.98,19.9,0.9783,26.48,Muscat
2023-07-03,32.61,36.32,29.33,61.7,0.0,1.42,83.2,0.9791,23.91,Muscat
2023-07-04,34.4,37.28,31.21,49.61,0.0,1.6,72.9,0.9773999999999999,22.95,Muscat
2023-07-05,35.53,38.48,31.98,43.06,0.0,1.42,81.1,0.9754,23.45,Muscat
2023-07-06,34.63,37.26,32.45,47.93,0.0,2.28,102.1,0.976,24.63,Muscat
2023-07-07,34.52,37.63,31.03,45.98,0.0,2.47,118.5,0.978,21.98,Muscat
2023-07-08,34.77,38.38,31.55,45.19,0.0,2.1,19.6,0.9783,22.49,Muscat
2023-07-09,34.97,39.14,32.12,46.09,0.0,2.85,115.7,0.9782,23.11,Muscat
2023-07-10,35.42,40.01,30.79,45.66,0.0,3.25,153.5,0.9782,23.96,Muscat
2023-07-11,35.21,39.95,30.89,47.13,0.0,3.1,178.6,0.9795999999999999,22.93,Muscat
2023-07-12,35.07,37.88,31.59,48.18,0.0,3.08,248.0,0.9792000000000001,23.81,Muscat
2023-07-13,35.79,38.61,33.42,46.76,0.0,2.68,149.0,0.9782,20.49,Muscat
2023-07-14,34.81,37.67,31.45,50.28,0.0,2.61,170.8,0.9789,23.67,Muscat
2023-07-15,34.47,37.58,30.94,49.58,0.0,2.28,217.9,0.9793000000000001,22.44,Muscat
2023-07-16,35.27,38.12,31.2,47.42,0.0,2.0,310.5,0.9789,22.17,Muscat
2023-07-17,36.08,39.64,32.8,45.57,0.0,2.39,127.5,0.9778,23.94,Muscat
2023-07-18,36.06,39.99,32.6,46.22,0.0,2.28,125.2,0.9771,22.63,Muscat
2023-07-19,36.63,39.9,33.42,43.66,0.0,2.2,183.7,0.9758,23.55,Muscat
2023-07-20,35.82,39.0,32.93,47.51,0.0,1.84,41.8,0.9756,21.26,Muscat
2023-07-21,33.31,35.42,31.78,61.65,0.0,1.97,69.0,0.9777,21.01,Muscat
2023-07-22,34.04,36.94,31.58,55.54,0.0,3.88,114.0,0.9789,15.83,Muscat
2023-07-23,32.86,35.5,30.81,58.81,0.0,4.38,118.8,0.9791,18.72,Muscat
2023-07-24,33.47,35.83,31.6,55.75,0.04,3.47,117.7,0.9776,14.63,Muscat
2023-07-25,32.71,34.39,31.39,60.26,0.32,2.77,104.6,0.9784,11.09,Muscat
2023-07-26,32.13,34.53,30.39,65.83,0.33,3.23,97.0,0.9803000000000001,22.99,Muscat
2023-07-27,32.48,34.76,30.91,60.93,0.05,3.1,100.3,0.9806,24.0,Muscat
2023-07-28,32.66,35.79,30.67,58.59,0.03,2.56,117.8,0.9795999999999999,22.93,Muscat
2023-07-29,33.98,37.96,30.94,55.76,0.0,2.2,98.5,0.9781,21.43,Muscat
2023-07-30,35.23,40.24,31.64,51.43,0.0,2.02,77.3,0.9775,18.47,Muscat
2023-07-31,35.36,38.77,32.96,49.28,0.0,1.53,15.2,0.9776,21.05,Muscat
2023-08-01,35.18,38.34,33.05,46.85,0.0,1.73,55.3,0.9773000000000001,22.51,Muscat
2023-08-02,34.97,38.18,30.15,49.59,0.0,1.81,58.4,0.9771,23.73,Muscat
2023-08-03,35.72,39.05,31.76,40.81,0.0,1.97,68.7,0.9764,22.3,Muscat
2023-08-04,35.21,37.8,32.56,46.83,0.0,2.19,95.5,0.9772,21.06,Muscat
2023-08-05,35.11,38.13,32.54,50.2,0.0,2.19,96.3,0.9798,21.36,Muscat
2023-08-06,35.16,38.62,31.61,46.07,0.0,1.96,116.9,0.9802,22.67,Muscat
2023-08-07,36.26,39.24,32.86,42.51,0.0,1.87,355.3,0.9779000000000001,23.05,Muscat
2023-08-08,36.7,39.72,33.91,43.13,0.0,2.42,125.4,0.9772,21.51,Muscat
2023-08-09,35.78,37.87,33.23,47.2,0.0,2.53,315.9,0.9801000000000001,22.12,Muscat
2023-08-10,35.06,37.81,32.4,47.97,0.0,1.77,78.5,0.9819,22.81,Muscat
2023-08-11,35.18,37.43,32.64,47.05,0.0,1.85,357.7,0.9822,22.76,Muscat
2023-08-12,35.03,38.25,31.6,45.12,0.0,2.54,260.3,0.9823999999999999,23.28,Muscat
2023-08-13,35.9,38.68,32.27,43.0,0.0,2.67,286.3,0.9811,23.35,Muscat
2023-08-14,35.73,37.74,33.45,43.7,0.0,2.67,311.8,0.9806999999999999,22.28,Muscat
2023-08-15,34.87,37.06,33.01,44.86,0.0,2.05,318.7,0.9808,18.75,Muscat
2023-08-16,33.51,36.72,31.01,52.99,0.0,2.05,80.7,0.9826,22.66,Muscat
2023-08-17,33.43,38.06,29.11,49.96,0.0,2.81,201.1,0.9837,22.53,Muscat
2023-08-18,32.9,37.44,28.4,50.02,0.0,3.38,207.1,0.9839,24.24,Muscat
2023-08-19,32.99,37.01,28.79,49.7,0.0,2.54,157.4,0.9828,25.95,Muscat
2023-08-20,33.0,36.11,29.34,49.8,0.0,2.12,356.0,0.9828,25.38,Muscat
2023-08-21,33.02,36.01,30.21,50.67,0.0,2.12,14.6,0.9826999999999999,23.57,Muscat
2023-08-22,34.15,37.09,30.22,45.32,0.0,1.99,305.2,0.9822,24.03,Muscat
2023-08-23,35.03,38.05,30.91,42.19,0.0,2.31,286.1,0.9806999999999999,23.92,Muscat
2023-08-24,35.39,37.4,33.03,38.18,0.0,2.5,323.9,0.9789,22.56,Muscat
2023-08-25,36.04,39.82,32.46,35.8,0.0,1.7,199.5,0.9776,24.62,Muscat
2023-08-26,35.29,38.73,31.97,43.26,0.0,2.3,11.8,0.9787,23.47,Muscat
2023-08-27,34.35,37.8,30.95,49.16,0.0,2.26,71.1,0.9802,23.3,Muscat
2023-08-28,34.31,38.19,30.33,47.46,0.0,1.93,83.0,0.9806999999999999,22.14,Muscat
2023-08-29,34.39,38.34,30.85,49.31,0.36,2.03,101.2,0.9804999999999999,22.22,Muscat
2023-08-30,34.01,37.94,30.65,52.22,0.34,2.58,111.0,0.9826,21.62,Muscat
2023-08-31,33.42,37.84,30.29,54.76,0.85,2.22,106.1,0.9838,21.66,Muscat
2023-09-01,32.61,36.31,30.0,57.52,0.77,2.54,92.8,0.9839,21.6,Muscat
2023-09-02,31.74,35.3,29.84,60.52,0.11,2.88,105.4,0.9836,20.63,Muscat
2023-09-03,31.53,35.06,29.37,62.13,0.02,2.87,106.5,0.983,20.35,Muscat
2023-09-04,31.52,35.28,29.32,61.78,0.0,2.16,192.3,0.9826,21.69,Muscat
2023-09-05,31.42,34.48,28.31,60.91,0.0,1.92,12.0,0.9828,23.41,Muscat
2023-09-06,31.57,35.11,28.32,58.53,0.0,2.1,40.5,0.983,23.53,Muscat
2023-09-07,31.45,35.76,28.49,58.4,0.0,2.35,114.6,0.9839,22.61,Muscat
2023-09-08,31.68,36.0,28.54,54.77,0.0,2.36,138.1,0.9840000000000001,23.23,Muscat
2023-09-09,32.55,37.03,28.7,49.74,0.0,2.2,114.6,0.9829000000000001,23.72,Muscat
2023-09-10,33.06,38.72,29.02,50.92,0.0,2.98,171.9,0.9811,23.54,Muscat
2023-09-11,32.66,37.76,28.67,51.95,0.0,3.17,173.8,0.9815999999999999,23.14,Muscat
2023-09-12,32.56,36.26,28.5,51.77,0.0,2.34,246.5,0.9826,23.12,Muscat
2023-09-13,33.11,36.45,29.41,48.55,0.0,2.03,314.0,0.9814,21.9,Muscat
2023-09-14,33.08,36.57,30.26,50.76,0.0,1.97,90.5,0.9812000000000001,21.74,Muscat
2023-09-15,32.08,37.25,29.3,59.98,0.0,3.15,99.9,0.9821,21.71,Muscat
2023-09-16,31.39,34.69,28.99,63.74,0.0,2.01,88.3,0.9821,21.27,Muscat
2023-09-17,32.18,35.96,29.3,60.15,0.0,1.82,88.4,0.9814,19.54,Muscat
2023-09-18,32.43,35.06,30.85,56.98,0.0,1.86,52.1,0.9808,19.11,Muscat
2023-09-19,32.85,36.08,30.19,52.22,0.0,1.89,105.7,0.9829000000000001,19.93,Muscat
2023-09-20,32.75,36.26,29.27,51.57,0.0,1.84,281.8,0.9843000000000001,21.06,Muscat
2023-09-21,33.16,36.24,29.88,49.05,0.0,1.7,114.1,0.9837,20.87,Muscat
2023-09-22,32.77,36.86,30.02,50.25,0.0,1.98,69.5,0.9842,18.63,Muscat
2023-09-23,32.06,36.47,28.95,54.63,0.0,1.97,95.9,0.9851000000000001,20.59,Muscat
2023-09-24,31.48,35.01,28.88,49.6,0.0,1.77,50.6,0.9862000000000001,21.57,Muscat
2023-09-25,31.44,35.6,27.04,41.11,0.0,2.23,294.8,0.9853000000000001,22.72,Muscat
2023-09-26,31.02,34.75,27.63,43.2,0.0,2.15,104.2,0.9859,22.81,Muscat
2023-09-27,30.78,35.12,27.01,42.31,0.0,2.11,124.3,0.9879000000000001,22.1,Muscat
2023-09-28,31.19,35.62,26.21,37.42,0.0,2.13,246.5,0.9879000000000001,21.85,Muscat
2023-09-29,31.76,36.36,27.42,42.72,0.0,2.53,280.2,0.9869,21.15,Muscat
2023-09-30,31.59,35.91,28.47,49.75,0.0,1.89,39.5,0.9878,21.13,Muscat
2023-10-01,31.7,35.25,28.84,48.15,0.0,2.33,34.6,0.9872,21.55,Muscat
2023-10-02,31.42,34.74,28.3,56.73,0.0,2.6,15.8,0.9875,21.57,Muscat
2023-10-03,32.06,34.94,28.86,49.52,0.01,2.08,73.6,0.9884000000000001,21.53,Muscat
2023-10-04,33.08,37.1,29.26,42.18,0.0,1.92,291.4,0.9887,20.73,Muscat
2023-10-05,33.83,38.26,30.91,41.54,0.0,2.38,288.8,0.9876999999999999,20.9,Muscat
2023-10-06,33.38,37.08,30.45,42.46,0.0,2.13,314.1,0.9856999999999999,22.0,Muscat
2023-10-07,32.11,36.46,29.27,54.6,0.0,2.08,55.3,0.9867,20.89,Muscat
2023-10-08,30.97,34.49,28.95,59.58,0.0,1.77,44.7,0.9891,19.06,Muscat
2023-10-09,31.77,35.84,28.4,54.41,0.0,1.87,4.6,0.9902,18.84,Muscat
2023-10-10,32.29,36.52,28.69,46.85,0.0,2.14,202.8,0.9898,19.87,Muscat
2023-10-11,32.14,35.94,29.02,49.22,0.0,1.86,321.9,0.9901000000000001,20.0,Muscat
2023-10-12,31.86,35.49,28.87,50.44,0.0,2.27,327.5,0.9906,19.26,Muscat
2023-10-13,31.6,35.16,28.83,54.5,0.01,2.36,2.1,0.9912000000000001,20.01,Muscat
2023-10-14,31.01,35.37,28.18,60.26,0.01,2.1,107.0,0.991,18.41,Muscat
2023-10-15,31.04,34.92,27.91,57.82,0.01,2.24,109.7,0.9887999999999999,18.23,Muscat
2023-10-16,31.12,35.13,27.67,55.49,0.03,3.01,182.8,0.9887,16.61,Muscat
2023-10-17,31.27,35.59,28.33,52.97,0.0,3.14,165.8,0.9901000000000001,16.91,Muscat
2023-10-18,31.33,34.2,29.31,49.9,0.0,3.05,164.2,0.9924,17.13,Muscat
2023-10-19,30.53,34.31,27.7,55.49,0.0,2.81,151.7,0.9931,17.92,Muscat
2023-10-20,30.19,33.89,27.1,53.71,0.0,2.43,137.7,0.9926,18.3,Muscat
2023-10-21,30.3,34.33,26.69,49.22,0.0,2.99,144.4,0.993,18.24,Muscat
2023-10-22,29.92,34.14,25.9,49.09,0.0,3.05,149.0,0.9936,18.58,Muscat
2023-10-23,29.65,33.43,25.86,48.7,0.0,2.58,139.5,0.9933,16.62,Muscat
2023-10-24,29.92,34.18,26.1,50.26,0.01,2.66,133.9,0.9922,16.55,Muscat
2023-10-25,30.64,34.29,27.28,51.98,0.02,2.37,168.9,0.9931,14.68,Muscat
2023-10-26,29.96,34.05,27.42,53.65,1.15,3.27,303.4,0.9944,12.54,Muscat
2023-10-27,27.92,30.07,26.12,63.27,0.12,2.3,326.5,0.9937,13.12,Muscat
2023-10-28,28.96,32.02,26.92,54.15,0.01,2.31,109.6,0.9923000000000001,16.44,Muscat
2023-10-29,28.65,31.92,26.25,56.1,0.0,2.46,104.6,0.9926999999999999,15.92,Muscat
2023-10-30,28.47,31.63,26.24,55.51,0.0,2.14,91.1,0.9929000000000001,18.22,Muscat
2023-10-31,28.12,32.11,24.4,51.07,0.0,2.58,126.1,0.9937,17.93,Muscat
2023-11-01,28.37,32.03,25.54,47.98,0.0,2.75,127.7,0.9947,18.17,Muscat
2023-11-02,28.75,32.48,25.96,44.5,0.0,2.3,129.7,0.9942,17.43,Muscat
2023-11-03,28.72,32.55,25.53,47.27,0.01,2.26,153.5,0.9923000000000001,16.19,Muscat
2023-11-04,28.93,32.8,25.38,52.88,0.03,2.81,163.5,0.9906,17.4,Muscat
2023-11-05,29.35,32.91,26.49,51.92,0.16,3.18,180.4,0.9908,16.67,Muscat
2023-11-06,27.95,31.21,25.69,61.27,1.24,3.08,235.8,0.9923000000000001,15.9,Muscat
2023-11-07,28.19,31.56,25.76,60.91,0.08,2.8,121.7,0.9922,16.17,Muscat
2023-11-08,28.07,31.9,25.63,59.81,0.01,3.21,121.2,0.9921,14.38,Muscat
2023-11-09,27.7,30.34,26.0,57.65,0.0,1.78,67.0,0.9945,16.13,Muscat
2023-11-10,27.58,30.86,25.2,56.47,0.0,1.69,359.3,0.9962000000000001,17.84,Muscat
2023-11-11,27.16,30.6,24.94,55.11,0.0,1.93,44.5,0.9974,18.66,Muscat
2023-11-12,26.61,29.61,24.1,55.05,0.0,2.49,85.1,0.9978,15.59,Muscat
2023-11-13,26.51,30.12,24.42,50.22,0.0,1.57,56.4,0.9965999999999999,18.66,Muscat
2023-11-14,26.11,30.28,23.54,49.76,0.0,2.18,109.8,0.9951000000000001,17.85,Muscat
2023-11-15,25.45,28.92,22.94,59.84,0.0,3.46,118.0,0.9951000000000001,16.95,Muscat
2023-11-16,26.25,30.08,23.24,63.85,0.0,3.5,119.3,0.9951000000000001,15.74,Muscat
2023-11-17,26.29,30.52,23.52,65.94,0.21,2.55,109.9,0.9952,13.49,Muscat
2023-11-18,25.58,28.52,23.77,67.47,0.11,1.61,23.6,0.9951000000000001,15.96,Muscat
2023-11-19,25.97,29.11,23.9,61.83,0.0,2.1,90.5,0.9947,16.86,Muscat
2023-11-20,26.11,29.56,23.32,63.59,0.0,3.69,122.8,0.9944,16.52,Muscat
2023-11-21,26.01,29.25,23.38,66.82,0.0,2.7,117.7,0.995,14.69,Muscat
2023-11-22,26.57,29.53,24.38,65.78,0.0,2.72,320.9,0.9953,15.71,Muscat
2023-11-23,25.79,28.9,23.62,56.06,0.0,3.27,319.8,0.9932,16.82,Muscat
2023-11-24,25.88,29.85,22.43,62.99,0.27,2.63,122.9,0.9909,15.48,Muscat
2023-11-25,25.84,30.47,22.93,62.95,1.63,3.6,291.9,0.9926,13.54,Muscat
2023-11-26,24.43,27.08,22.73,68.58,0.21,2.48,63.9,0.9952,15.45,Muscat
2023-11-27,25.24,29.0,22.49,59.28,0.0,2.55,110.2,0.9937,16.53,Muscat
2023-11-28,25.51,29.76,22.35,59.12,0.0,2.35,151.6,0.9931,16.24,Muscat
2023-11-29,25.41,28.83,23.01,59.49,0.0,1.7,105.3,0.9942,15.95,Muscat
2023-11-30,25.11,28.47,22.41,62.01,0.0,1.92,97.0,0.9952,16.01,Muscat
2023-12-01,25.19,28.64,22.72,63.39,0.01,2.35,102.3,0.9954000000000001,15.11,Muscat
2023-12-02,25.27,28.87,22.97,60.42,0.02,2.61,126.6,0.9953,14.82,Muscat
2023-12-03,25.02,28.58,22.6,54.33,0.02,2.03,113.5,0.9965999999999999,15.77,Muscat
2023-12-04,24.67,27.78,22.17,61.05,0.01,1.74,10.5,0.9972,15.01,Muscat
2023-12-05,24.72,27.92,22.68,53.27,0.0,1.9,56.8,0.996,16.55,Muscat
2023-12-06,24.47,27.53,22.72,44.89,0.0,1.54,60.7,0.9959,17.02,Muscat
2023-12-07,23.91,27.14,22.14,45.69,0.0,1.39,54.6,0.9959,17.22,Muscat
2023-12-08,23.62,26.78,21.55,47.96,0.0,1.39,25.8,0.9956,15.73,Muscat
2023-12-09,23.58,26.94,21.69,51.81,0.0,1.2,60.1,0.9965999999999999,16.85,Muscat
2023-12-10,23.67,27.72,20.9,53.2,0.0,1.2,15.6,0.9959,17.07,Muscat
2023-12-11,23.65,27.98,20.88,54.32,0.0,2.32,313.3,0.9953,16.97,Muscat
2023-12-12,23.26,27.73,19.96,56.76,0.0,1.76,73.2,0.9939,16.77,Muscat
2023-12-13,24.12,28.65,21.29,51.89,0.0,2.54,115.3,0.9926999999999999,16.08,Muscat
2023-12-14,23.04,26.39,19.75,59.93,0.0,2.5,336.1,0.9933,15.25,Muscat
2023-12-15,23.43,26.07,21.36,61.15,0.0,2.63,325.7,0.9953,15.37,Muscat
2023-12-16,22.94,25.59,21.12,60.92,0.01,2.83,341.2,0.9976,9.05,Muscat
2023-12-17,22.56,25.55,20.7,54.96,0.0,2.6,61.6,0.9987999999999999,15.45,Muscat
2023-12-18,21.85,24.82,19.95,54.37,0.0,2.87,83.6,0.9984000000000001,16.26,Muscat
2023-12-19,22.13,25.32,19.87,60.74,0.0,2.75,102.7,0.9982,15.41,Muscat
2023-12-20,22.3,25.07,20.36,63.83,0.0,2.56,85.1,0.9978,12.92,Muscat
2023-12-21,22.66,25.56,21.06,64.9,0.0,1.7,7.5,0.9967,14.12,Muscat
2023-12-22,23.04,25.71,20.77,62.43,0.0,2.1,327.5,0.9959,12.81,Muscat
2023-12-23,23.62,27.81,19.84,61.02,0.0,2.37,142.5,0.9952,15.07,Muscat
2023-12-24,23.09,27.54,19.28,55.18,0.0,2.75,129.0,0.9974,14.67,Muscat
2023-12-25,22.78,26.22,20.72,64.73,0.01,1.71,92.4,0.9981,15.52,Muscat
2023-12-26,23.99,27.49,21.45,57.59,0.0,1.32,353.9,0.9978,15.24,Muscat
