date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2023-09-08,25.51,27.68,24.22,90.21,6.35,2.91,169.5,1.0126,15.1,New_York
2023-09-09,24.68,25.85,23.72,89.65,7.11,1.62,173.2,1.0169,12.5,New_York
2023-09-10,23.71,24.78,22.7,83.05,6.4,2.02,164.3,1.0173999999999999,8.59,New_York
2023-09-11,24.31,26.28,22.71,80.66,37.85,1.44,126.2,1.0141,14.11,New_York
2023-09-12,23.68,26.16,21.69,82.3,0.39,2.18,226.6,1.0137,19.93,New_York
2023-09-13,24.08,25.86,22.44,83.62,8.11,2.44,207.7,1.0116,12.55,New_York
2023-09-14,21.6,24.78,18.06,69.41,0.18,4.47,358.0,1.0154,21.5,New_York
2023-09-15,18.69,22.19,15.75,71.95,0.0,6.28,9.0,1.0155,20.89,New_York
2023-09-16,19.46,23.36,15.5,68.57,0.0,4.87,313.4,1.0112999999999999,19.47,New_York
2023-09-17,19.72,22.88,15.63,75.13,1.19,2.7,202.1,1.0125,15.81,New_York
2023-09-18,20.16,22.0,17.78,90.52,48.02,3.51,301.0,1.0066,4.71,New_York
2023-09-19,19.08,22.45,16.29,75.21,0.01,4.35,292.7,1.0129000000000001,18.69,New_York
2023-09-20,19.07,22.36,15.55,71.55,0.0,2.24,314.1,1.0191,19.13,New_York
2023-09-21,18.23,21.22,14.2,72.09,0.02,2.72,20.9,1.023,19.56,New_York
2023-09-22,18.69,20.7,17.08,72.56,0.0,5.71,79.0,1.0252,13.36,New_York
2023-09-23,17.41,18.13,16.58,89.34,36.27,9.12,61.5,1.018,4.53,New_York
2023-09-24,18.59,19.43,17.85,93.17,12.69,7.7,72.0,1.0133,4.05,New_York
2023-09-25,17.78,18.52,16.3,91.93,18.23,6.5,51.8,1.016,4.6,New_York
2023-09-26,16.52,17.37,15.02,84.59,2.11,6.57,50.4,1.0246,5.1,New_York
2023-09-27,15.92,18.07,13.8,78.35,0.02,5.31,60.5,1.0249,17.28,New_York
2023-09-28,16.65,18.39,14.72,89.23,70.49,5.59,63.3,1.0224,6.01,New_York
2023-09-29,17.35,18.49,16.11,93.1,43.36,6.16,48.4,1.0185,5.54,New_York
2023-09-30,16.99,18.91,15.33,90.68,2.58,4.94,20.0,1.0195,9.17,New_York
2023-10-01,18.41,21.9,15.04,86.98,0.04,3.29,359.3,1.0195999999999998,17.42,New_York
2023-10-02,19.08,22.31,16.96,84.88,0.01,2.54,23.1,1.0203,16.35,New_York
2023-10-03,19.38,23.15,16.12,84.49,0.04,1.72,256.8,1.0197,17.63,New_York
2023-10-04,19.86,23.06,17.63,90.07,0.05,1.89,224.6,1.0205,17.39,New_York
2023-10-05,18.97,21.18,17.25,94.57,0.28,2.67,140.0,1.021,15.7,New_York
2023-10-06,19.59,21.2,18.06,96.11,3.52,3.78,118.6,1.0145,8.06,New_York
2023-10-07,17.81,20.12,13.44,91.78,10.6,4.86,69.6,1.0048000000000001,4.73,New_York
2023-10-08,14.11,16.64,11.88,75.44,0.02,6.05,260.8,1.004,10.17,New_York
2023-10-09,13.74,16.19,11.31,69.04,0.04,4.87,248.7,1.0077,14.33,New_York
2023-10-10,15.41,17.74,12.73,75.55,0.12,3.23,229.3,1.0087000000000002,11.44,New_York
2023-10-11,16.8,19.25,14.45,76.38,0.04,1.63,228.6,1.01,16.08,New_York
2023-10-12,16.32,19.29,12.95,78.36,0.0,1.66,328.7,1.0106,15.2,New_York
2023-10-13,14.34,16.94,11.82,71.3,0.0,3.73,349.9,1.0129000000000001,16.43,New_York
2023-10-14,12.65,13.92,11.65,83.63,13.71,3.46,38.9,1.0069,3.04,New_York
2023-10-15,13.17,15.94,11.03,78.96,0.83,6.02,338.3,0.9984999999999999,11.6,New_York
2023-10-16,13.18,16.61,9.7,81.01,0.76,3.93,319.8,1.0027,12.08,New_York
2023-10-17,14.0,16.36,11.28,76.72,0.42,2.5,343.8,1.0119,10.63,New_York
2023-10-18,14.93,17.11,13.26,76.65,0.16,1.64,159.3,1.0189,9.32,New_York
2023-10-19,15.02,17.14,12.55,79.04,0.05,3.42,194.4,1.018,12.19,New_York
2023-10-20,16.84,18.11,15.34,94.54,26.74,4.0,163.0,1.0041,6.75,New_York
2023-10-21,15.31,16.99,12.98,86.95,7.81,5.19,293.7,0.9923000000000001,5.95,New_York
2023-10-22,12.34,14.49,9.69,74.4,0.06,6.74,292.5,1.0038,11.46,New_York
2023-10-23,12.12,15.93,8.92,75.12,0.0,4.45,332.7,1.0187,14.87,New_York
2023-10-24,13.84,16.83,10.99,76.63,0.0,2.67,200.2,1.0259,13.52,New_York
2023-10-25,15.23,19.49,10.95,86.76,0.0,3.91,229.8,1.0239,12.86,New_York
2023-10-26,16.38,20.45,12.68,85.57,0.0,2.97,240.2,1.0217,13.25,New_York
2023-10-27,17.27,20.62,14.63,89.28,0.0,3.13,238.9,1.0176,6.87,New_York
2023-10-28,18.8,22.64,15.8,86.38,0.04,3.47,279.4,1.015,11.87,New_York
2023-10-29,14.72,16.19,13.33,87.71,8.41,4.73,57.1,1.0166,3.62,New_York
2023-10-30,15.05,18.13,10.86,89.07,8.03,4.01,331.3,1.0083,4.53,New_York
2023-10-31,9.97,11.26,8.59,75.96,1.15,3.9,31.4,1.0158,8.94,New_York
2023-11-01,8.05,9.85,5.67,77.23,3.83,5.09,346.3,1.0169,9.91,New_York
2023-11-02,6.91,9.29,4.14,66.57,0.0,3.18,304.3,1.0299,13.25,New_York
2023-11-03,9.92,12.86,6.8,68.47,0.0,4.1,215.8,1.0288,12.61,New_York
2023-11-04,11.3,13.66,8.95,80.26,0.07,2.87,239.5,1.0214,6.92,New_York
2023-11-05,12.56,16.43,9.38,80.72,0.15,2.48,326.7,1.016,10.25,New_York
2023-11-06,10.67,12.76,8.05,76.34,0.04,3.02,83.2,1.0179,10.75,New_York
2023-11-07,14.33,16.82,11.22,88.4,0.99,4.5,246.1,1.0081,5.25,New_York
2023-11-08,8.38,10.31,6.87,65.96,0.0,4.63,349.0,1.0167,11.51,New_York
2023-11-09,12.32,16.45,7.36,81.88,0.17,2.97,143.2,1.0116,4.83,New_York
2023-11-10,10.0,12.16,8.06,80.18,0.29,4.15,271.0,1.0183,2.69,New_York
2023-11-11,9.12,12.14,6.42,76.43,0.0,4.09,334.1,1.0251000000000001,11.38,New_York
2023-11-12,5.87,7.47,4.5,74.04,0.0,3.73,17.4,1.0299,9.96,New_York
2023-11-13,6.5,8.94,3.66,71.99,0.0,3.05,275.8,1.0244,10.24,New_York
2023-11-14,8.43,11.93,6.08,80.02,0.01,5.33,325.5,1.0238,10.68,New_York
2023-11-15,8.45,11.12,5.05,77.77,0.0,3.14,232.4,1.0273,9.08,New_York
2023-11-16,10.94,14.93,7.98,84.99,0.01,3.43,237.2,1.0224,10.79,New_York
2023-11-17,13.03,16.44,9.83,94.07,0.18,3.77,206.4,1.0149,7.62,New_York
2023-11-18,10.55,13.04,5.58,80.19,2.45,5.19,328.8,1.0070999999999999,10.32,New_York
2023-11-19,8.54,12.17,5.46,71.46,0.0,4.47,293.7,1.0129000000000001,10.78,New_York
2023-11-20,5.67,7.54,3.55,68.13,0.0,4.56,14.8,1.0264,10.74,New_York
2023-11-21,7.42,10.9,4.28,79.13,17.63,6.92,106.2,1.0269,3.11,New_York
2023-11-22,12.06,14.29,9.17,90.84,39.88,5.72,276.3,1.0046,5.06,New_York
2023-11-23,8.78,11.26,7.14,79.77,0.01,5.0,307.4,1.0104,9.94,New_York
2023-11-24,6.76,9.73,1.3,73.37,0.0,5.06,326.1,1.0195,7.91,New_York
2023-11-25,2.94,4.43,1.03,65.15,0.0,2.89,22.7,1.0275,8.58,New_York
2023-11-26,8.69,13.56,4.36,79.23,13.29,5.21,125.2,1.0176,3.72,New_York
2023-11-27,7.97,12.4,3.53,81.19,0.15,6.24,276.1,1.0061,6.59,New_York
2023-11-28,2.61,3.89,0.98,70.02,0.06,7.41,285.0,1.0115,7.03,New_York
2023-11-29,1.83,3.69,0.21,72.89,0.0,5.35,265.6,1.0183,9.01,New_York
2023-11-30,6.24,9.73,2.67,73.02,0.0,5.0,234.1,1.0194,9.41,New_York
2023-12-01,8.2,9.54,6.24,92.5,7.2,3.69,217.0,1.0190000000000001,3.85,New_York
2023-12-02,9.66,11.7,7.56,93.88,0.45,2.06,254.6,1.0151999999999999,5.23,New_York
2023-12-03,10.05,10.66,8.84,96.45,19.77,4.28,79.1,1.0076,1.64,New_York
2023-12-04,8.6,10.49,6.55,85.14,0.08,4.76,275.7,1.0076,6.58,New_York
2023-12-05,5.24,6.27,3.53,74.31,0.01,3.32,328.9,1.0151000000000001,4.95,New_York
2023-12-06,3.81,5.22,1.49,76.69,0.35,4.77,349.9,1.0146,5.08,New_York
2023-12-07,3.16,5.18,0.67,81.66,0.13,4.62,288.5,1.0162,2.18,New_York
2023-12-08,6.39,9.11,3.64,78.43,0.0,2.65,210.7,1.0206,7.6,New_York
2023-12-09,9.59,11.86,7.54,96.94,0.12,2.68,169.0,1.0205,7.21,New_York
2023-12-10,11.82,13.81,9.01,97.55,30.25,5.86,188.5,1.0105,2.21,New_York
2023-12-11,5.83,11.3,3.35,82.63,31.0,7.23,309.9,1.0092,4.72,New_York
2023-12-12,4.14,6.14,2.03,75.0,0.0,5.04,257.3,1.0278,9.35,New_York
2023-12-13,4.52,7.17,2.35,78.7,0.0,5.11,294.3,1.0308,8.9,New_York
2023-12-14,2.86,4.4,1.28,70.11,0.0,4.07,305.0,1.0353,7.97,New_York
2023-12-15,6.2,10.91,2.8,82.95,0.0,4.95,263.1,1.0273,8.67,New_York
2023-12-16,7.34,10.83,4.44,85.48,0.0,3.9,41.6,1.0301,7.86,New_York
2023-12-17,10.31,12.86,7.95,93.91,24.06,6.02,112.7,1.0198,2.0,New_York
2023-12-18,11.46,15.39,5.62,87.64,54.55,9.32,191.9,0.9915999999999999,1.78,New_York
2023-12-19,3.89,5.64,0.72,78.94,0.01,6.1,298.2,1.0146,5.89,New_York
2023-12-20,2.83,6.22,0.08,78.31,0.0,5.11,333.3,1.0266,8.0,New_York
2023-12-21,2.61,4.95,0.17,76.21,0.0,5.41,1.4,1.0288,8.47,New_York
2023-12-22,1.1,2.75,-0.9,62.8,0.0,2.72,30.1,1.0304,7.37,New_York
2023-12-23,5.05,6.81,2.88,70.32,0.01,2.19,106.1,1.0303,4.67,New_York
2023-12-24,7.22,8.98,5.87,89.15,0.18,1.8,42.2,1.0283,3.47,New_York
2023-12-25,7.66,9.38,6.45,96.01,0.06,1.76,63.9,1.0282,4.93,New_York
2023-12-26,7.13,7.27,6.87,95.96,0.3,1.71,81.8,1.0244,3.85,New_York
2023-12-27,7.84,10.18,6.62,97.33,30.02,3.56,81.3,1.0158,2.71,New_York
2023-12-28,9.68,10.25,8.77,96.21,27.96,3.79,63.4,1.0039,4.63,New_York
2023-12-29,8.79,10.84,5.77,92.3,1.04,2.69,263.3,1.0034999999999998,6.8,New_York
2023-12-30,5.47,7.49,3.74,88.04,0.15,5.16,286.7,1.004,3.89,New_York
2023-12-31,4.55,6.19,2.49,73.84,0.04,3.76,300.8,1.014,3.07,New_York
2024-01-01,4.98,6.78,2.09,81.54,0.04,2.65,337.5,1.0156999999999998,4.35,New_York
2024-01-02,2.2,4.63,-0.27,77.8,0.0,4.09,335.2,1.0171999999999999,9.11,New_York
2024-01-03,3.46,5.41,1.6,78.21,0.0,3.09,292.8,1.0153,7.06,New_York
2024-01-04,3.29,6.22,-1.06,75.73,0.01,4.93,322.0,1.0151999999999999,5.54,New_York
2024-01-05,0.51,2.45,-1.42,73.77,0.0,4.52,306.6,1.0234999999999999,9.64,New_York
2024-01-06,3.13,4.69,1.34,81.29,30.07,5.14,86.4,1.0156999999999998,1.68,New_York
2024-01-07,3.27,4.17,1.58,92.59,7.85,6.36,352.8,1.0038,4.79,New_York
2024-01-08,3.22,5.41,1.26,74.24,0.0,4.05,323.8,1.0255,8.67,New_York
2024-01-09,7.38,13.2,3.35,82.64,44.35,7.68,134.3,1.0151999999999999,1.82,New_York
2024-01-10,8.33,13.44,5.14,80.51,24.69,8.43,242.6,0.9929000000000001,4.89,New_York
2024-01-11,5.13,6.89,3.1,80.07,0.01,5.1,255.1,1.0103,9.28,New_York
2024-01-12,5.8,9.95,2.66,84.64,3.03,4.86,119.3,1.0162,9.07,New_York
2024-01-13,8.09,11.83,1.62,83.39,24.63,7.97,236.5,0.9954999999999999,3.83,New_York
2024-01-14,1.74,6.53,-1.54,71.82,0.04,7.93,261.5,1.0126,4.75,New_York
2024-01-15,-1.24,0.02,-2.2,74.96,2.04,2.99,279.2,1.0223,4.39,New_York
2024-01-16,0.08,2.61,-3.04,90.19,5.03,5.42,350.4,1.01,1.85,New_York
2024-01-17,-4.06,-2.95,-5.59,82.55,0.0,7.03,282.4,1.0154,9.25,New_York
2024-01-18,-0.67,1.21,-3.62,71.3,0.01,4.91,262.4,1.0191,4.99,New_York
2024-01-19,-0.43,0.7,-1.83,82.19,3.37,4.82,17.2,1.0094,6.24,New_York
2024-01-20,-4.52,-2.34,-6.3,83.48,0.1,7.28,311.9,1.015,8.12,New_York
2024-01-21,-3.09,-0.36,-4.79,81.15,0.02,6.8,320.2,1.0265,10.28,New_York
2024-01-22,-0.53,1.95,-3.58,79.02,0.0,4.54,266.8,1.0324,8.41,New_York
2024-01-23,2.08,3.29,-0.06,83.8,0.23,3.15,284.6,1.0316,4.58,New_York
2024-01-24,4.64,5.48,3.22,94.92,6.48,2.94,159.9,1.0293999999999999,2.29,New_York
2024-01-25,5.92,6.68,5.17,96.16,10.26,2.83,217.0,1.0195999999999998,3.18,New_York
2024-01-26,5.81,7.17,5.03,97.94,8.59,2.77,82.7,1.0163,5.33,New_York
2024-01-27,4.22,6.63,1.9,93.57,0.51,2.38,15.7,1.0204,5.28,New_York
2024-01-28,3.3,4.06,2.47,94.93,28.5,6.38,48.8,1.0078,2.33,New_York
2024-01-29,2.5,4.19,0.42,86.88,2.07,6.19,351.3,1.0095,4.21,New_York
2024-01-30,1.77,3.31,0.0,80.52,0.21,3.39,74.6,1.0208,3.86,New_York
2024-01-31,2.76,3.77,1.76,78.19,0.11,2.5,117.0,1.0190000000000001,4.05,New_York
2024-02-01,4.19,6.18,2.24,87.78,1.57,2.92,233.5,1.0145,5.4,New_York
2024-02-02,4.4,5.94,1.96,92.73,5.7,3.42,350.9,1.011,4.06,New_York
2024-02-03,1.86,4.34,0.06,79.16,0.0,5.46,1.0,1.016,8.98,New_York
2024-02-04,2.27,5.56,-0.16,75.47,0.0,3.99,359.5,1.014,12.7,New_York
2024-02-05,1.87,4.85,0.19,72.65,0.0,5.0,10.0,1.013,12.88,New_York
2024-02-06,1.49,3.53,-0.27,75.82,0.0,4.87,28.3,1.02,13.07,New_York
2024-02-07,3.37,5.76,0.59,78.43,0.0,2.83,21.9,1.0241,12.47,New_York
2024-02-08,4.71,7.57,2.67,82.16,0.02,1.82,196.0,1.0241,11.19,New_York
2024-02-09,5.96,8.44,4.22,94.66,0.04,3.53,186.5,1.0178,12.01,New_York
2024-02-10,6.72,9.04,4.41,95.49,0.08,2.88,236.0,1.0102,5.27,New_York
2024-02-11,6.04,7.23,3.86,86.34,0.0,2.31,332.7,1.0115,4.8,New_York
2024-02-12,4.01,6.46,1.78,81.32,1.2,2.3,22.8,1.0109000000000001,9.72,New_York
2024-02-13,2.13,3.31,1.3,91.49,21.71,6.94,355.2,1.0017,4.52,New_York
2024-02-14,0.1,2.03,-2.02,75.91,0.01,7.56,305.4,1.0158,14.95,New_York
2024-02-15,0.46,3.37,-2.64,75.29,0.14,4.75,263.4,1.0170000000000001,11.1,New_York
2024-02-16,2.64,3.85,1.24,69.77,0.17,6.15,299.7,1.0112,15.06,New_York
2024-02-17,0.6,2.16,-1.99,81.1,5.72,4.56,325.1,1.0084,6.3,New_York
2024-02-18,0.6,4.12,-2.7,73.72,0.0,6.31,254.3,1.0115,13.68,New_York
2024-02-19,1.46,3.36,-0.42,69.9,0.0,4.46,325.3,1.0203,15.25,New_York
2024-02-20,-0.45,1.45,-2.55,66.31,0.0,3.71,48.0,1.0305,14.85,New_York
2024-02-21,1.95,3.87,0.2,75.5,0.02,3.17,95.1,1.0281,9.89,New_York
2024-02-22,3.16,4.84,1.26,83.07,2.37,3.02,172.3,1.0142,10.86,New_York
2024-02-23,4.94,5.83,4.25,95.5,4.68,2.59,284.4,0.9982,5.65,New_York
2024-02-24,2.49,4.85,-1.62,78.45,0.49,5.37,342.5,1.0055,12.44,New_York
2024-02-25,-0.65,1.75,-3.19,69.58,0.0,3.65,298.1,1.0189,16.09,New_York
2024-02-26,4.74,8.01,1.82,90.73,0.05,3.77,207.6,1.0165,13.08,New_York
2024-02-27,6.52,9.31,3.78,95.81,10.04,5.07,175.5,1.0141,12.03,New_York
2024-02-28,8.81,10.54,5.47,94.04,16.33,8.01,205.6,1.0045,3.0,New_York
2024-02-29,1.59,3.71,-0.55,65.13,0.02,6.74,301.8,1.0239,16.19,New_York
2024-03-01,2.49,4.48,-0.18,64.77,0.0,3.22,198.0,1.0344,16.9,New_York
2024-03-02,7.16,9.1,4.46,95.6,55.59,4.63,130.3,1.0234999999999999,3.87,New_York
2024-03-03,9.77,14.82,5.8,86.57,0.05,2.67,298.5,1.02,17.17,New_York
2024-03-04,7.18,8.71,6.24,96.47,0.69,3.31,91.0,1.026,11.08,New_York
2024-03-05,6.68,8.09,5.66,97.0,14.46,4.57,95.1,1.0187,3.82,New_York
2024-03-06,7.49,8.05,6.53,94.08,55.95,2.02,106.4,1.0133,4.06,New_York
2024-03-07,7.83,9.31,5.98,92.11,6.86,4.74,3.2,1.0103,8.28,New_York
2024-03-08,5.68,8.45,3.01,82.35,0.0,3.82,47.4,1.0234999999999999,17.82,New_York
2024-03-09,5.73,8.49,4.11,90.05,32.35,6.62,117.6,1.0151000000000001,3.74,New_York
2024-03-10,6.18,8.8,1.85,83.58,2.23,7.07,277.9,0.9958,8.48,New_York
2024-03-11,4.48,7.79,1.59,72.49,0.01,8.88,297.9,1.005,19.54,New_York
2024-03-12,7.98,12.59,3.51,78.23,0.0,4.06,285.5,1.0098,18.82,New_York
2024-03-13,8.38,10.27,6.96,82.4,0.01,2.41,161.4,1.0121,15.58,New_York
2024-03-14,8.86,13.12,6.6,91.26,0.02,2.65,176.2,1.0147,18.41,New_York
2024-03-15,10.7,14.57,7.6,88.65,1.18,4.05,278.6,1.0057,12.12,New_York
2024-03-16,8.58,10.67,6.81,86.57,0.02,3.06,210.4,1.0082,19.39,New_York
2024-03-17,9.56,12.05,7.23,81.13,0.17,4.51,255.6,1.0019,17.19,New_York
2024-03-18,6.02,7.97,3.01,71.19,0.14,4.9,310.8,1.0056,16.59,New_York
2024-03-19,4.16,6.31,1.67,71.79,0.02,5.71,280.3,1.0072,17.32,New_York
2024-03-20,6.83,10.51,1.45,79.06,0.45,6.13,257.6,1.0043,9.08,New_York
2024-03-21,1.93,4.81,-0.12,65.12,0.0,6.69,303.4,1.0191,22.4,New_York
2024-03-22,1.94,4.8,-1.1,65.25,0.05,3.27,36.9,1.0266,14.79,New_York
2024-03-23,6.57,9.6,1.15,91.17,84.82,6.79,83.4,1.0101,2.57,New_York
2024-03-24,2.9,6.64,-0.3,70.93,0.0,6.92,6.4,1.0226,22.64,New_York
2024-03-25,4.61,8.37,1.5,76.09,0.0,5.85,43.9,1.0275,22.41,New_York
2024-03-26,4.85,6.63,2.49,87.3,1.45,4.23,46.3,1.0206,15.38,New_York
2024-03-27,6.81,8.53,5.08,90.88,1.97,1.33,21.5,1.0175,4.41,New_York
2024-03-28,7.42,8.39,5.63,94.06,31.43,3.47,348.1,1.0118,3.75,New_York
2024-03-29,6.46,9.73,4.23,72.71,0.62,7.11,315.8,1.0070000000000001,22.66,New_York
2024-03-30,6.86,10.48,2.81,77.01,1.38,4.95,285.4,1.0083,19.78,New_York
2024-03-31,8.68,11.46,5.71,80.59,0.2,2.64,317.8,1.011,18.54,New_York
2024-04-01,8.35,10.5,6.62,88.02,8.98,1.55,89.5,1.0133,4.59,New_York
2024-04-02,7.0,7.8,6.13,94.0,35.3,4.88,82.7,1.0114,3.29,New_York
2024-04-03,5.98,6.37,5.61,93.29,31.16,10.05,79.0,1.0005,2.93,New_York
2024-04-04,5.55,7.76,3.75,85.3,7.49,4.72,344.3,0.9948,13.96,New_York
2024-04-05,5.73,8.12,3.67,77.43,0.21,5.16,296.9,1.0029000000000001,15.1,New_York
2024-04-06,6.45,9.12,3.93,79.1,0.07,5.6,328.6,1.0084,13.96,New_York
2024-04-07,7.28,10.34,3.84,76.06,0.01,3.06,357.8,1.0163,22.55,New_York
2024-04-08,8.77,13.04,3.61,78.82,0.04,2.39,266.3,1.0191,22.28,New_York
2024-04-09,11.71,17.49,7.84,80.77,0.04,1.86,210.1,1.0161,22.06,New_York
2024-04-10,8.93,10.9,7.43,95.78,0.19,3.15,124.2,1.0156999999999998,13.3,New_York
2024-04-11,9.88,11.68,7.85,96.32,3.57,4.55,140.3,1.0114,9.71,New_York
2024-04-12,12.17,13.27,10.86,89.43,21.97,7.37,194.0,0.9965999999999999,9.86,New_York
2024-04-13,9.44,10.65,7.77,79.38,0.75,7.28,268.8,1.004,10.75,New_York
2024-04-14,10.81,14.0,6.39,82.54,1.42,5.13,228.6,1.0090000000000001,21.06,New_York
2024-04-15,15.23,19.68,11.96,82.07,4.23,2.3,280.0,1.0089,22.8,New_York
2024-04-16,12.28,15.78,8.85,71.8,0.0,2.8,317.9,1.0188,25.86,New_York
2024-04-17,9.91,11.2,8.76,92.82,1.82,3.15,109.9,1.0189,9.99,New_York
2024-04-18,8.01,8.68,6.68,91.58,4.3,6.26,63.8,1.0165,5.69,New_York
2024-04-19,8.36,10.2,6.07,87.91,3.39,3.46,96.5,1.0182,12.24,New_York
2024-04-20,10.6,14.04,7.42,85.74,1.93,2.99,279.6,1.0128,19.5,New_York
2024-04-21,7.59,9.05,5.32,69.47,0.01,3.61,309.3,1.0147,14.17,New_York
2024-04-22,8.65,12.59,4.79,72.81,0.0,3.23,296.2,1.0169,27.55,New_York
2024-04-23,9.14,11.78,6.58,82.63,0.0,3.88,185.4,1.0183,26.19,New_York
2024-04-24,12.1,16.29,8.78,80.2,0.32,3.76,254.1,1.012,20.7,New_York
2024-04-25,7.37,9.34,5.43,66.41,0.0,3.95,68.8,1.0254,24.41,New_York
2024-04-26,8.45,10.75,6.33,74.24,0.02,2.75,141.3,1.0301,26.91,New_York
2024-04-27,9.12,10.89,6.83,80.38,0.42,3.85,178.4,1.0302,15.04,New_York
2024-04-28,12.5,15.12,9.33,93.18,2.63,2.93,195.7,1.0193,21.45,New_York
2024-04-29,15.46,20.74,11.24,92.1,0.39,2.7,156.3,1.0141,22.16,New_York
2024-04-30,11.74,13.14,10.71,94.5,0.67,3.05,109.9,1.0118,16.05,New_York
2024-05-01,13.13,17.43,10.67,89.67,0.74,2.6,130.6,1.0124,22.71,New_York
2024-05-02,15.01,20.25,10.46,87.57,0.59,3.32,186.9,1.0131999999999999,24.38,New_York
2024-05-03,11.64,13.34,9.72,86.72,0.08,4.39,89.9,1.0199,16.75,New_York
2024-05-04,10.94,13.33,9.39,84.64,1.84,4.22,104.0,1.0245,9.87,New_York
2024-05-05,10.67,11.88,9.64,93.36,7.35,4.75,128.9,1.0222,4.33,New_York
2024-05-06,14.9,17.24,11.93,93.21,1.69,1.84,211.9,1.0134999999999998,12.45,New_York
2024-05-07,16.54,21.17,13.0,78.53,0.04,2.15,260.0,1.0069,26.0,New_York
2024-05-08,16.99,20.45,14.34,89.3,2.49,4.19,221.5,1.0017,22.89,New_York
2024-05-09,15.09,17.96,11.88,81.78,0.51,2.76,47.1,1.0051,14.33,New_York
2024-05-10,10.69,11.53,9.99,84.36,9.39,5.46,85.4,1.0072,5.93,New_York
2024-05-11,10.97,12.91,9.19,77.61,0.16,3.77,98.7,1.0098,22.42,New_York
2024-05-12,10.07,11.47,9.13,83.33,5.18,2.79,171.3,1.0121,9.11,New_York
2024-05-13,12.54,15.63,9.11,87.64,0.05,3.67,214.2,1.0164,16.41,New_York
2024-05-14,14.24,17.06,11.65,92.58,0.98,3.44,195.1,1.0143,15.22,New_York
2024-05-15,14.3,15.37,12.97,93.85,6.39,4.56,66.0,1.0077,9.03,New_York
2024-05-16,14.87,16.02,13.4,90.82,3.33,6.48,27.2,1.0049,6.85,New_York
2024-05-17,15.38,18.34,12.81,85.55,0.11,2.44,36.6,1.012,13.47,New_York
2024-05-18,14.77,16.98,13.24,89.88,0.64,1.76,50.1,1.0138,9.5,New_York
2024-05-19,15.22,18.78,12.35,88.75,0.14,2.65,54.9,1.014,21.21,New_York
2024-05-20,14.47,17.07,12.31,90.37,0.06,2.41,121.0,1.0158,25.93,New_York
2024-05-21,16.29,19.63,12.6,90.72,0.04,3.45,197.8,1.0143,26.74,New_York
2024-05-22,17.7,20.31,15.16,88.93,0.23,3.91,206.5,1.0131000000000001,28.51,New_York
2024-05-23,18.82,22.15,16.81,91.74,15.97,2.66,220.5,1.0103,14.93,New_York
2024-05-24,20.21,23.2,17.15,77.89,0.12,1.85,264.0,1.0092,29.01,New_York
2024-05-25,17.84,19.52,15.9,87.17,0.14,2.76,127.8,1.0104,25.58,New_York
2024-05-26,18.37,20.57,16.66,92.41,1.01,2.89,173.1,1.0114,22.69,New_York
2024-05-27,18.3,20.06,16.96,95.71,8.9,5.14,159.6,1.0086,11.79,New_York
2024-05-28,20.11,22.64,17.84,83.56,0.27,3.81,253.5,1.0059,28.37,New_York
2024-05-29,18.74,21.03,15.97,84.11,3.0,2.05,283.4,1.0112,25.35,New_York
2024-05-30,17.68,19.93,14.64,75.96,3.54,3.26,335.6,1.0131000000000001,27.85,New_York
2024-05-31,18.13,20.85,14.86,71.78,0.08,3.25,338.6,1.0185,29.72,New_York
2024-06-01,19.17,23.31,14.22,71.02,0.0,2.95,289.5,1.0188,30.07,New_York
2024-06-02,19.12,21.41,15.9,83.5,0.1,3.72,228.9,1.0156999999999998,19.46,New_York
2024-06-03,21.16,25.03,18.59,84.36,0.55,1.66,214.6,1.0118,24.6,New_York
2024-06-04,19.4,21.2,17.61,89.81,0.14,2.38,134.2,1.0144,26.55,New_York
2024-06-05,19.97,21.99,17.74,93.96,10.64,3.16,171.8,1.0108,17.55,New_York
2024-06-06,21.73,23.11,19.74,93.27,12.31,4.37,205.5,0.9998999999999999,16.3,New_York
2024-06-07,21.77,24.51,18.39,79.03,0.25,2.46,293.3,1.0012999999999999,24.63,New_York
2024-06-08,20.17,22.7,17.14,76.25,0.01,3.35,273.1,1.0064,28.02,New_York
2024-06-09,20.32,22.55,18.42,81.99,0.71,3.66,253.1,1.0016,19.68,New_York
2024-06-10,19.14,21.4,16.2,75.93,0.1,2.74,296.8,1.0037,24.2,New_York
2024-06-11,18.71,20.84,15.26,75.83,0.26,1.97,19.7,1.0118,18.34,New_York
2024-06-12,19.62,21.76,16.97,81.46,0.19,1.93,246.4,1.0149,23.07,New_York
2024-06-13,20.39,23.21,16.98,87.06,0.12,3.87,206.2,1.0146,27.83,New_York
2024-06-14,21.54,24.18,19.51,88.69,4.24,3.66,200.3,1.0106,19.69,New_York
2024-06-15,20.81,23.49,16.94,75.87,0.09,3.16,352.0,1.0139,29.07,New_York
2024-06-16,19.05,21.14,16.6,77.09,0.0,3.69,89.8,1.0216,28.22,New_York
2024-06-17,21.45,23.86,18.75,87.34,0.12,4.39,191.9,1.0209000000000001,26.8,New_York
2024-06-18,22.08,24.11,20.29,87.21,0.07,4.14,198.8,1.0229000000000001,27.45,New_York
