date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2023-07-04,31.83,39.95,24.08,32.94,0.0,3.02,343.3,0.9940000000000001,28.33,Cairo
2023-07-05,29.06,36.9,21.87,47.52,0.0,3.37,333.5,0.9936,28.67,Cairo
2023-07-06,29.48,37.36,21.13,47.65,0.0,2.83,328.6,0.9924,27.99,Cairo
2023-07-07,30.43,38.88,22.28,44.12,0.0,3.57,323.4,0.9931,28.61,Cairo
2023-07-08,30.48,39.71,22.73,51.12,0.0,4.18,321.4,0.9931,28.55,Cairo
2023-07-09,29.39,38.33,22.03,52.37,0.0,4.79,312.5,0.993,28.1,Cairo
2023-07-10,30.04,38.51,21.9,48.76,0.0,3.89,329.8,0.9926,28.57,Cairo
2023-07-11,30.42,38.53,23.11,46.7,0.0,4.09,27.9,0.9942,27.84,Cairo
2023-07-12,30.26,38.57,22.37,43.32,0.0,3.81,26.3,0.9956999999999999,29.74,Cairo
2023-07-13,30.57,40.54,20.63,37.2,0.0,3.13,356.9,0.9954000000000001,29.35,Cairo
2023-07-14,31.84,42.26,20.9,35.41,0.0,2.91,357.3,0.9929000000000001,29.44,Cairo
2023-07-15,31.9,40.94,21.82,34.0,0.0,2.4,353.3,0.992,28.59,Cairo
2023-07-16,33.25,43.13,22.49,34.7,0.0,1.79,347.6,0.9906999999999999,28.72,Cairo
2023-07-17,33.51,42.13,24.16,34.94,0.0,2.43,337.1,0.991,28.3,Cairo
2023-07-18,32.07,41.31,23.28,41.66,0.0,3.48,330.5,0.9903,28.54,Cairo
2023-07-19,31.27,40.07,22.61,42.99,0.0,2.75,319.9,0.9895999999999999,29.21,Cairo
2023-07-20,32.47,40.74,24.3,33.04,0.0,2.7,301.9,0.9904000000000001,28.59,Cairo
2023-07-21,31.99,40.23,24.01,30.82,0.0,2.91,350.6,0.9926,28.65,Cairo
2023-07-22,32.77,42.84,22.34,34.49,0.0,2.8,358.7,0.9937,29.45,Cairo
2023-07-23,33.87,43.25,24.11,39.68,0.0,3.18,9.4,0.992,28.45,Cairo
2023-07-24,33.83,43.27,24.21,42.58,0.0,3.45,337.6,0.9894,28.52,Cairo
2023-07-25,32.68,41.57,23.66,42.64,0.0,3.02,336.9,0.9879000000000001,28.8,Cairo
2023-07-26,33.61,42.32,24.51,40.78,0.0,2.94,17.5,0.9895,28.11,Cairo
2023-07-27,34.96,43.54,26.48,29.77,0.0,2.77,338.5,0.9909,27.43,Cairo
2023-07-28,33.82,43.89,24.1,36.87,0.0,2.8,318.6,0.9918,28.45,Cairo
2023-07-29,30.65,39.8,23.41,41.69,0.0,3.96,321.1,0.9925,29.16,Cairo
2023-07-30,29.75,38.93,21.86,45.39,0.0,3.67,327.5,0.9906,28.89,Cairo
2023-07-31,30.41,39.59,21.45,46.62,0.0,2.66,321.3,0.9895,28.26,Cairo
2023-08-01,30.94,38.97,22.6,40.14,0.0,2.55,315.8,0.9908,27.93,Cairo
2023-08-02,31.95,40.27,23.35,34.52,0.0,2.68,320.2,0.9928,27.45,Cairo
2023-08-03,31.2,39.13,22.69,36.08,0.0,2.51,339.3,0.9943000000000001,28.21,Cairo
2023-08-04,31.43,40.7,22.53,35.23,0.0,2.91,346.0,0.9939,28.48,Cairo
2023-08-05,32.48,41.1,23.95,25.24,0.0,2.49,350.9,0.9934000000000001,28.8,Cairo
2023-08-06,35.05,43.53,27.51,22.56,0.0,2.34,325.4,0.9926999999999999,28.28,Cairo
2023-08-07,33.39,42.69,25.24,36.96,0.0,3.24,346.4,0.9925,27.47,Cairo
2023-08-08,30.71,38.66,24.33,46.26,0.0,3.39,330.0,0.9915,26.92,Cairo
2023-08-09,29.58,37.32,22.53,46.99,0.0,2.56,343.7,0.9929000000000001,27.44,Cairo
2023-08-10,30.09,38.57,22.71,48.32,0.0,3.33,346.5,0.9953,27.74,Cairo
2023-08-11,29.91,38.15,22.56,52.11,0.0,3.99,340.3,0.9947,26.62,Cairo
2023-08-12,29.92,38.63,23.68,50.7,0.0,4.39,356.8,0.993,24.85,Cairo
2023-08-13,30.15,38.6,23.6,52.21,0.0,4.18,347.3,0.9932,22.47,Cairo
2023-08-14,30.05,38.87,22.94,51.1,0.0,3.92,337.4,0.9956,23.85,Cairo
2023-08-15,29.8,38.48,22.63,51.58,0.0,4.06,348.3,0.996,24.7,Cairo
2023-08-16,29.71,38.45,23.16,53.53,0.0,4.24,346.5,0.9937999999999999,24.47,Cairo
2023-08-17,30.47,39.65,22.26,50.04,0.0,3.49,335.4,0.9924,25.26,Cairo
2023-08-18,30.68,38.72,23.04,46.52,0.0,2.43,318.5,0.9932,24.92,Cairo
2023-08-19,30.27,39.2,22.41,45.07,0.0,3.19,342.2,0.9937999999999999,25.67,Cairo
2023-08-20,29.8,38.4,21.68,47.86,0.0,3.2,350.8,0.9933,25.94,Cairo
2023-08-21,29.99,38.39,23.38,50.36,0.0,3.25,355.8,0.9933,25.51,Cairo
2023-08-22,30.2,39.1,22.19,48.4,0.0,3.0,1.2,0.9933,26.08,Cairo
2023-08-23,30.28,39.32,22.06,44.13,0.0,2.94,352.9,0.9947,26.48,Cairo
2023-08-24,30.28,40.87,20.66,51.55,0.0,3.31,354.1,0.9944,26.3,Cairo
2023-08-25,31.07,41.12,22.13,49.31,0.0,3.48,348.1,0.9945,25.24,Cairo
2023-08-26,31.7,41.22,22.47,47.37,0.0,3.68,356.6,0.9943000000000001,25.41,Cairo
2023-08-27,32.22,40.17,24.22,40.04,0.0,3.01,328.5,0.9933,24.59,Cairo
2023-08-28,30.87,38.45,24.4,42.27,0.0,2.93,315.2,0.9926999999999999,24.27,Cairo
2023-08-29,29.66,38.16,22.56,47.11,0.0,2.92,316.1,0.992,24.18,Cairo
2023-08-30,30.83,40.37,21.62,44.94,0.0,2.49,10.0,0.9934999999999999,25.47,Cairo
2023-08-31,31.96,41.46,23.32,43.09,0.0,3.3,19.4,0.9958,24.18,Cairo
2023-09-01,30.02,38.37,23.97,49.77,0.0,3.87,2.8,0.997,25.5,Cairo
2023-09-02,29.43,38.74,21.62,52.36,0.0,3.84,345.3,0.9967,24.69,Cairo
2023-09-03,28.91,36.59,22.08,52.06,0.0,3.41,337.8,0.9948,23.3,Cairo
2023-09-04,28.34,35.25,21.9,50.08,0.0,1.9,304.2,0.9917,23.86,Cairo
2023-09-05,30.44,38.06,22.88,38.63,0.0,1.8,233.4,0.9919,24.59,Cairo
2023-09-06,31.84,40.08,23.98,29.64,0.0,1.76,257.5,0.9948,24.63,Cairo
2023-09-07,34.25,43.49,25.16,23.51,0.0,1.74,100.8,0.993,24.29,Cairo
2023-09-08,32.67,41.29,25.25,30.01,0.0,2.8,277.2,0.9929000000000001,23.76,Cairo
2023-09-09,31.68,39.25,25.42,36.77,0.0,2.47,317.1,0.9947,24.54,Cairo
2023-09-10,31.85,39.25,25.18,36.52,0.0,2.29,12.7,0.9931,24.4,Cairo
2023-09-11,31.78,38.66,26.49,34.46,0.0,3.86,213.0,0.9897,22.85,Cairo
2023-09-12,29.85,36.11,26.13,46.9,0.0,4.19,273.1,0.991,12.13,Cairo
2023-09-13,28.97,35.84,23.55,50.24,0.0,3.94,335.0,0.996,22.89,Cairo
2023-09-14,27.86,36.01,20.15,51.66,0.0,3.0,352.4,0.996,24.13,Cairo
2023-09-15,28.17,36.44,20.76,48.7,0.0,3.04,354.4,0.9962000000000001,24.26,Cairo
2023-09-16,27.62,35.89,19.82,45.59,0.0,2.52,14.6,0.9956999999999999,24.39,Cairo
2023-09-17,29.01,38.58,20.19,48.5,0.0,2.72,346.8,0.9940000000000001,23.8,Cairo
2023-09-18,28.39,36.71,21.66,54.32,0.0,3.27,334.7,0.9939,22.67,Cairo
2023-09-19,27.76,35.18,20.87,54.54,0.0,2.74,333.4,0.9947,21.52,Cairo
2023-09-20,27.81,35.24,20.75,52.75,0.0,2.94,349.8,0.9965999999999999,22.33,Cairo
2023-09-21,28.66,36.73,20.77,54.12,0.0,2.94,3.2,0.9956999999999999,22.41,Cairo
2023-09-22,29.22,37.46,21.45,50.46,0.0,2.34,4.6,0.9963,22.36,Cairo
2023-09-23,28.54,37.38,20.22,50.38,0.0,2.6,5.9,0.9956999999999999,22.88,Cairo
2023-09-24,29.43,38.81,20.93,47.06,0.0,2.36,341.3,0.9945999999999999,21.96,Cairo
2023-09-25,29.03,38.0,20.52,44.39,0.0,1.93,11.4,0.9947,21.28,Cairo
2023-09-26,28.71,37.29,20.47,46.62,0.0,2.58,15.2,0.9948,21.42,Cairo
2023-09-27,29.32,38.7,20.62,37.64,0.0,2.79,52.6,0.9953,21.65,Cairo
2023-09-28,29.91,39.92,21.15,41.52,0.01,3.6,58.3,0.9971,21.91,Cairo
2023-09-29,29.91,38.61,22.69,48.63,0.02,3.35,46.1,0.9986,21.12,Cairo
2023-09-30,29.27,36.73,22.72,51.0,0.0,3.42,15.5,0.9986,18.86,Cairo
2023-10-01,26.59,30.7,23.38,53.25,0.0,3.11,322.3,0.9989,14.89,Cairo
2023-10-02,24.37,27.81,21.37,57.18,0.01,2.22,312.5,0.9995,13.32,Cairo
2023-10-03,25.42,32.14,19.17,52.05,0.0,2.46,326.9,0.9998,17.68,Cairo
2023-10-04,25.64,30.85,20.85,53.31,0.15,1.97,5.6,1.001,16.91,Cairo
2023-10-05,27.29,34.64,20.92,54.79,0.0,3.3,31.1,1.0004,17.53,Cairo
2023-10-06,26.61,33.47,20.78,55.15,0.0,3.46,5.8,1.0003,19.43,Cairo
2023-10-07,25.66,32.05,19.41,53.66,0.0,2.9,8.3,1.0,18.54,Cairo
2023-10-08,26.13,32.72,20.03,51.3,0.0,2.67,353.9,0.9998999999999999,17.53,Cairo
2023-10-09,26.46,33.31,20.67,56.57,0.0,3.36,355.9,0.9994,17.52,Cairo
2023-10-10,24.93,31.52,19.36,57.12,0.0,3.22,331.4,0.9990000000000001,19.08,Cairo
2023-10-11,24.74,31.98,18.46,56.2,0.0,2.99,317.4,0.9992,19.12,Cairo
2023-10-12,24.91,32.01,18.37,59.06,0.0,2.71,316.8,1.0009000000000001,19.07,Cairo
2023-10-13,25.34,31.9,19.32,61.98,0.03,3.01,333.7,1.0018,18.44,Cairo
2023-10-14,24.24,30.62,18.36,56.56,0.01,1.92,333.7,1.0004,18.33,Cairo
2023-10-15,24.0,30.23,19.76,52.05,0.0,2.38,308.1,0.9990000000000001,18.88,Cairo
2023-10-16,23.44,30.3,17.18,59.03,0.0,2.69,313.5,0.9994,17.59,Cairo
2023-10-17,23.66,30.05,17.98,58.61,0.0,2.24,326.0,1.0001,18.02,Cairo
2023-10-18,23.65,30.86,17.47,58.52,0.0,2.76,349.3,1.0002,16.96,Cairo
2023-10-19,24.12,31.74,17.92,54.84,0.0,2.3,16.0,1.0006,18.74,Cairo
2023-10-20,24.61,32.47,18.02,43.11,0.0,1.74,36.6,1.0003,18.82,Cairo
2023-10-21,23.89,31.18,17.92,55.0,0.0,2.65,41.5,1.0,18.35,Cairo
2023-10-22,24.26,32.05,17.83,65.48,0.0,2.82,24.6,0.9995,16.75,Cairo
2023-10-23,24.86,32.75,19.34,64.28,0.0,3.04,10.6,0.9989,16.85,Cairo
2023-10-24,24.91,33.19,19.1,64.27,0.0,3.59,16.4,0.9971,16.68,Cairo
2023-10-25,25.61,34.59,18.25,60.02,0.0,3.23,43.9,0.9965,16.86,Cairo
2023-10-26,26.93,35.81,20.2,49.26,0.0,2.3,231.4,0.996,16.27,Cairo
2023-10-27,25.8,33.16,20.3,56.58,0.0,1.73,348.8,0.9967,12.92,Cairo
2023-10-28,25.63,33.51,19.19,64.5,8.9,1.45,39.4,0.9961,16.17,Cairo
2023-10-29,25.28,32.06,20.46,71.83,11.9,2.22,25.3,0.9965,14.95,Cairo
2023-10-30,25.02,31.74,20.34,71.69,20.43,1.83,349.9,0.9971,14.6,Cairo
2023-10-31,24.02,30.03,19.73,74.02,11.63,2.14,320.2,0.9979,14.0,Cairo
2023-11-01,23.71,30.04,18.69,72.76,2.21,2.15,358.8,0.9994,15.06,Cairo
2023-11-02,22.83,29.56,18.34,69.82,2.1,2.27,0.4,0.9997,15.9,Cairo
2023-11-03,22.86,31.5,17.44,63.09,0.0,2.06,58.6,0.9990000000000001,16.62,Cairo
2023-11-04,23.23,31.87,16.54,52.77,0.0,1.87,52.5,0.9981,16.66,Cairo
2023-11-05,22.74,31.66,16.38,60.15,0.0,2.0,48.3,0.9995,14.5,Cairo
2023-11-06,22.6,31.79,15.68,59.33,0.0,1.66,51.9,1.0012999999999999,16.32,Cairo
2023-11-07,21.92,30.28,15.64,66.32,0.0,2.35,48.0,1.0027,15.68,Cairo
2023-11-08,21.69,29.01,16.19,75.13,0.0,2.42,32.0,1.0015,15.67,Cairo
2023-11-09,21.63,28.99,16.31,74.49,0.0,2.75,31.5,1.0002,15.45,Cairo
2023-11-10,21.35,28.11,16.83,73.46,0.0,3.04,40.4,1.0008,15.03,Cairo
2023-11-11,21.5,26.28,17.66,76.6,0.1,2.15,57.0,1.0001,11.99,Cairo
2023-11-12,23.0,29.04,18.57,70.73,0.33,1.36,45.2,0.9997,7.65,Cairo
2023-11-13,23.15,30.29,17.88,71.26,0.07,1.9,329.3,0.9995999999999999,12.54,Cairo
2023-11-14,20.88,26.27,16.78,71.42,0.05,3.49,295.9,0.9991,12.53,Cairo
2023-11-15,20.63,26.15,15.55,66.72,0.04,2.53,339.0,0.9997,13.2,Cairo
2023-11-16,20.03,26.18,15.15,72.08,0.02,1.36,301.4,1.0011,14.77,Cairo
2023-11-17,21.04,27.13,16.52,74.93,0.05,1.31,329.5,1.001,13.41,Cairo
2023-11-18,20.35,26.76,16.51,67.48,0.0,2.23,271.7,0.998,13.72,Cairo
2023-11-19,18.29,22.84,14.77,61.22,0.32,5.03,276.4,0.9952,8.27,Cairo
2023-11-20,16.95,21.89,13.76,62.39,0.04,2.77,319.5,0.9998999999999999,10.27,Cairo
2023-11-21,17.55,23.63,13.67,64.86,0.0,1.29,59.4,1.0024,14.59,Cairo
2023-11-22,16.53,24.31,12.61,70.08,0.17,1.95,125.1,0.9989,13.04,Cairo
2023-11-23,17.61,24.64,11.73,51.22,0.0,1.59,232.7,0.9987999999999999,14.51,Cairo
2023-11-24,17.48,24.91,11.75,49.44,0.0,1.88,221.8,0.9963,14.49,Cairo
2023-11-25,18.18,25.51,13.52,41.09,0.0,4.11,197.5,0.9924,7.83,Cairo
2023-11-26,16.29,23.01,11.05,53.65,0.0,4.31,237.6,0.9973000000000001,11.8,Cairo
2023-11-27,15.67,21.3,11.22,60.26,0.0,3.12,299.5,1.0031,11.23,Cairo
2023-11-28,15.09,20.64,10.05,59.84,0.0,1.78,57.9,1.0038,13.04,Cairo
2023-11-29,15.83,23.71,9.75,64.96,0.0,2.08,56.4,1.0018,14.1,Cairo
2023-11-30,16.93,24.69,10.95,75.14,0.01,1.97,33.0,1.0026000000000002,13.67,Cairo
2023-12-01,18.25,26.88,12.17,77.25,0.02,2.99,33.2,1.0037,12.44,Cairo
2023-12-02,17.62,24.61,13.63,78.32,0.0,3.95,38.2,1.0031999999999999,12.47,Cairo
2023-12-03,18.77,26.99,13.61,70.99,0.0,2.39,51.6,1.0008,11.4,Cairo
2023-12-04,18.48,25.71,14.07,63.84,0.0,1.53,229.4,1.0,10.73,Cairo
2023-12-05,17.75,23.84,13.8,75.0,0.0,1.32,302.8,0.9990000000000001,10.73,Cairo
2023-12-06,16.18,22.69,11.67,68.44,0.0,1.89,285.1,1.0004,12.95,Cairo
2023-12-07,15.54,21.4,10.95,56.74,0.0,1.35,274.3,1.0018,8.77,Cairo
2023-12-08,14.77,20.27,11.69,60.54,0.0,1.95,235.0,0.9971,7.35,Cairo
2023-12-09,14.58,21.24,9.01,61.76,0.0,2.56,217.1,0.998,11.09,Cairo
2023-12-10,15.84,23.33,9.33,54.68,0.0,1.68,150.2,0.9993000000000001,11.77,Cairo
2023-12-11,15.92,23.52,10.35,46.06,0.0,1.91,235.4,0.9983,12.83,Cairo
2023-12-12,14.16,21.6,8.09,66.78,0.74,2.1,291.8,1.0003,11.76,Cairo
2023-12-13,15.65,20.19,12.62,84.6,14.47,2.29,284.3,1.0031999999999999,9.93,Cairo
2023-12-14,17.1,22.42,12.57,74.31,1.6,0.75,256.8,1.0055,11.99,Cairo
2023-12-15,17.97,25.29,12.11,63.28,0.0,1.02,161.9,1.004,13.13,Cairo
2023-12-16,17.22,24.84,11.53,59.23,0.0,2.07,216.9,1.0034999999999998,12.37,Cairo
2023-12-17,16.89,23.97,11.68,76.97,0.0,2.66,28.2,1.006,11.36,Cairo
2023-12-18,17.93,23.43,13.74,77.0,0.0,3.46,25.1,1.0045,11.09,Cairo
2023-12-19,16.04,22.3,11.54,77.94,0.0,3.17,43.1,1.0028,12.48,Cairo
2023-12-20,14.51,19.38,10.46,83.22,0.0,1.55,33.4,1.0001,7.43,Cairo
2023-12-21,13.73,19.58,10.34,77.23,0.0,3.8,221.0,0.9965999999999999,7.71,Cairo
2023-12-22,13.45,20.0,8.04,63.26,0.0,4.28,237.3,0.9976,11.44,Cairo
2023-12-23,14.79,20.73,9.69,71.8,0.02,4.06,242.6,0.9993000000000001,11.4,Cairo
2023-12-24,16.3,21.74,12.25,70.47,0.17,2.26,265.9,1.0025,10.18,Cairo
2023-12-25,16.17,22.16,12.25,77.86,0.12,1.47,0.8,1.0053,12.0,Cairo
2023-12-26,15.73,22.09,10.62,81.04,0.02,2.84,30.8,1.0046,11.67,Cairo
2023-12-27,15.97,21.62,11.83,79.66,1.04,3.07,337.1,1.003,10.92,Cairo
2023-12-28,16.3,21.23,12.97,83.54,5.97,3.33,0.6,1.005,9.4,Cairo
2023-12-29,16.42,21.91,12.7,81.05,0.79,3.17,13.8,1.0056,11.86,Cairo
2023-12-30,16.1,22.57,10.42,78.26,0.5,2.28,12.6,1.0046,11.61,Cairo
2023-12-31,15.29,20.71,11.36,81.21,0.61,2.07,348.2,1.0048000000000001,11.21,Cairo
2024-01-01,14.91,20.61,9.47,77.14,0.01,1.56,14.2,1.0047,12.31,Cairo
2024-01-02,15.59,21.62,10.28,76.89,0.0,2.25,336.1,1.0054,12.66,Cairo
2024-01-03,14.39,20.92,10.22,76.49,0.0,1.51,359.3,1.0049,12.85,Cairo
2024-01-04,14.18,21.03,9.94,74.78,0.0,1.51,350.4,1.0041,13.2,Cairo
2024-01-05,13.86,21.08,8.51,67.17,0.0,1.23,334.7,1.0051,13.44,Cairo
2024-01-06,15.4,22.51,10.75,72.87,0.01,1.59,66.3,1.0044,13.47,Cairo
2024-01-07,14.6,22.89,9.36,62.53,0.0,2.52,199.4,1.0015,12.06,Cairo
2024-01-08,13.45,21.88,7.03,47.37,0.0,1.87,234.5,1.002,12.62,Cairo
2024-01-09,10.95,19.41,4.86,49.07,0.0,2.1,258.1,1.0012999999999999,13.69,Cairo
2024-01-10,11.74,19.63,4.36,58.25,0.01,2.71,270.4,1.0022,12.74,Cairo
2024-01-11,13.03,17.77,8.8,73.91,0.29,2.3,298.3,1.0031,9.96,Cairo
2024-01-12,12.28,18.4,8.16,61.59,0.02,2.4,261.1,1.0012,12.59,Cairo
2024-01-13,12.1,19.96,6.87,57.33,0.02,3.58,230.3,0.9971,12.64,Cairo
2024-01-14,12.28,18.64,7.95,74.04,0.25,1.73,301.1,1.0014,12.03,Cairo
2024-01-15,11.71,18.77,6.53,69.75,0.01,1.4,272.7,1.0066,14.29,Cairo
2024-01-16,11.99,18.43,5.54,52.93,0.0,1.63,250.7,1.0065,14.08,Cairo
2024-01-17,13.8,21.06,8.79,44.82,0.0,1.38,274.2,1.0049,12.76,Cairo
2024-01-18,14.62,21.96,9.6,45.04,0.0,0.79,339.1,1.0051999999999999,13.9,Cairo
2024-01-19,15.49,22.6,9.36,47.82,0.0,0.99,51.5,1.0047,14.26,Cairo
2024-01-20,16.45,24.06,10.88,49.71,0.0,1.15,231.5,1.004,13.77,Cairo
2024-01-21,16.35,25.25,11.61,38.44,0.0,2.61,218.7,1.0002,13.28,Cairo
2024-01-22,14.28,22.37,7.87,59.9,0.05,3.05,263.2,1.0002,12.63,Cairo
2024-01-23,14.53,19.56,10.45,68.44,0.08,2.94,283.9,1.0042,11.77,Cairo
2024-01-24,12.49,16.87,9.33,66.65,0.2,2.28,281.1,1.0046,12.59,Cairo
2024-01-25,11.91,16.22,8.23,77.73,0.52,2.13,290.9,1.0036,10.92,Cairo
2024-01-26,13.11,18.54,8.11,72.21,0.76,3.55,276.9,1.0028,11.26,Cairo
2024-01-27,13.18,18.44,9.76,68.3,0.4,2.78,303.3,1.0049,11.91,Cairo
2024-01-28,12.19,16.75,9.02,69.61,0.46,1.5,292.6,1.0051,11.64,Cairo
2024-01-29,11.17,17.25,6.58,74.54,0.71,2.72,286.3,1.0042,10.48,Cairo
2024-01-30,9.4,15.3,4.39,66.9,0.03,3.36,271.1,1.006,12.4,Cairo
2024-01-31,8.49,15.78,3.32,71.86,42.54,2.61,241.1,1.0057,13.04,Cairo
2024-02-01,8.91,15.62,4.44,78.52,1.96,2.81,243.7,1.0047,14.14,Cairo
2024-02-02,10.76,14.33,8.11,84.27,31.46,2.37,270.9,1.0055,12.3,Cairo
2024-02-03,9.73,17.36,3.61,67.28,0.0,1.95,248.5,1.0069,16.51,Cairo
2024-02-04,10.23,16.93,4.58,69.73,0.25,1.59,295.2,1.008,13.8,Cairo
2024-02-05,11.23,17.51,5.62,80.63,0.02,1.89,294.8,1.0088,11.94,Cairo
2024-02-06,12.53,20.27,6.73,76.55,0.02,1.6,323.3,1.0102,16.56,Cairo
2024-02-07,13.46,21.31,8.75,75.36,0.06,1.18,44.3,1.008,16.34,Cairo
2024-02-08,13.08,21.62,6.51,70.5,0.01,1.63,37.4,1.0038,16.05,Cairo
2024-02-09,13.34,20.58,8.93,70.58,0.0,1.51,349.5,1.002,16.99,Cairo
2024-02-10,13.56,20.81,7.78,72.78,0.0,1.39,30.3,1.0034999999999998,17.16,Cairo
2024-02-11,13.97,22.16,7.83,70.31,0.03,2.03,82.9,1.0042,17.78,Cairo
2024-02-12,14.13,20.69,9.46,54.01,0.0,2.53,182.5,0.9990000000000001,12.15,Cairo
2024-02-13,14.8,21.48,10.02,55.71,0.01,3.43,232.3,0.9932,11.17,Cairo
2024-02-14,12.68,18.88,7.01,73.46,0.04,2.19,249.1,0.9948999999999999,13.8,Cairo
2024-02-15,12.21,17.32,8.45,72.67,1.06,2.83,241.0,0.9959,13.11,Cairo
2024-02-16,12.35,18.7,8.34,72.53,0.27,3.49,244.0,1.0002,15.62,Cairo
2024-02-17,12.33,19.03,6.61,71.89,0.08,2.7,265.5,1.0056,15.52,Cairo
2024-02-18,13.42,19.27,8.71,74.31,0.03,1.73,310.0,1.0066,14.22,Cairo
2024-02-19,12.78,19.89,7.45,73.29,0.03,2.39,317.0,1.005,15.45,Cairo
2024-02-20,12.98,19.97,7.22,69.89,0.0,1.49,338.9,1.0047,17.33,Cairo
2024-02-21,13.63,20.66,8.71,69.41,0.01,2.32,33.3,1.0043,17.91,Cairo
2024-02-22,13.38,21.67,6.61,71.3,0.02,2.67,42.7,1.0039,19.54,Cairo
2024-02-23,13.22,18.53,9.48,80.54,0.1,2.55,49.1,1.003,10.49,Cairo
2024-02-24,15.37,23.48,9.92,70.59,0.16,2.27,25.6,1.0037,17.03,Cairo
2024-02-25,14.86,23.13,8.14,67.46,0.04,1.8,71.0,1.0031999999999999,20.24,Cairo
2024-02-26,15.96,25.0,9.08,57.43,0.0,2.24,218.7,0.9972,18.44,Cairo
2024-02-27,14.49,21.3,8.33,73.68,0.0,2.56,321.7,1.0001,13.59,Cairo
2024-02-28,15.25,23.62,8.39,69.24,0.0,2.57,58.9,1.0024,19.13,Cairo
2024-02-29,17.37,27.83,8.82,57.5,0.0,2.3,86.5,1.0003,20.78,Cairo
2024-03-01,20.73,29.12,13.14,37.51,0.0,2.06,180.9,0.9964,19.16,Cairo
2024-03-02,16.1,24.27,9.91,59.3,0.0,2.92,288.0,0.9990000000000001,19.08,Cairo
2024-03-03,14.82,22.32,8.9,72.25,0.0,2.25,308.4,1.0008,18.34,Cairo
2024-03-04,14.9,22.86,8.38,66.86,0.0,1.54,9.1,1.0008,21.08,Cairo
2024-03-05,17.41,26.7,9.06,55.36,0.0,1.44,171.3,0.9990000000000001,21.22,Cairo
2024-03-06,15.62,23.2,9.78,67.01,0.0,2.55,314.6,1.001,17.8,Cairo
2024-03-07,15.14,22.26,9.29,69.86,0.0,1.97,313.7,1.0026000000000002,16.54,Cairo
2024-03-08,15.03,22.75,8.53,65.83,0.0,2.04,343.7,1.0016,19.71,Cairo
2024-03-09,14.94,22.51,8.91,64.87,0.0,1.97,34.7,1.0004,20.63,Cairo
2024-03-10,14.99,23.19,8.87,65.04,0.0,3.07,19.0,1.0008,22.04,Cairo
2024-03-11,14.9,24.29,7.21,64.05,0.0,2.89,60.6,1.0043,22.85,Cairo
2024-03-12,17.2,28.72,7.73,55.74,0.0,1.8,60.6,1.0006,22.8,Cairo
2024-03-13,16.93,26.19,9.32,59.42,0.0,1.78,314.0,0.9986,19.85,Cairo
2024-03-14,15.97,24.0,10.38,63.41,0.0,2.1,336.7,1.0004,21.27,Cairo
2024-03-15,15.47,23.32,8.2,62.59,0.0,1.91,354.7,1.0017,20.93,Cairo
2024-03-16,15.85,22.35,10.06,64.22,0.0,2.34,48.6,1.0014,12.22,Cairo
2024-03-17,17.25,25.94,10.16,64.86,0.0,3.57,31.4,0.9954000000000001,16.46,Cairo
2024-03-18,14.67,20.36,10.46,71.21,1.25,3.23,303.8,0.996,14.58,Cairo
2024-03-19,14.74,21.8,9.25,64.99,0.07,3.39,272.7,0.9994,19.73,Cairo
2024-03-20,16.98,24.84,9.03,52.28,0.0,2.44,229.8,1.0011,22.9,Cairo
2024-03-21,17.32,26.33,10.53,49.49,0.05,3.38,291.2,0.9995,22.09,Cairo
2024-03-22,14.22,22.37,7.02,59.42,0.0,2.69,324.7,0.9995,23.33,Cairo
2024-03-23,14.78,22.19,7.67,56.8,0.0,1.91,28.5,0.9967,22.47,Cairo
2024-03-24,12.81,16.03,8.35,73.8,4.02,2.47,337.1,0.9964,16.32,Cairo
2024-03-25,14.32,22.21,6.74,55.41,0.0,1.83,274.2,1.0016,24.27,Cairo
2024-03-26,18.49,26.99,9.29,37.84,0.0,1.87,234.7,1.0031,22.24,Cairo
2024-03-27,22.76,31.21,13.38,30.19,0.0,1.68,163.8,1.0001,22.67,Cairo
2024-03-28,21.3,28.65,14.86,36.91,0.02,2.1,222.6,0.9987,16.99,Cairo
2024-03-29,20.15,27.2,14.39,65.5,0.53,2.78,339.6,0.9986,21.24,Cairo
2024-03-30,20.48,30.09,12.4,61.87,0.38,2.81,29.0,0.9998,22.59,Cairo
2024-03-31,23.09,32.58,14.56,57.21,0.05,3.69,57.3,1.0012,22.76,Cairo
2024-04-01,23.84,32.73,16.78,52.08,0.0,3.7,39.9,0.9995999999999999,22.35,Cairo
2024-04-02,22.82,32.67,14.64,51.7,0.0,3.41,12.9,0.9976999999999999,24.57,Cairo
2024-04-03,22.2,32.45,12.69,50.72,0.0,2.3,23.2,0.9976999999999999,25.25,Cairo
2024-04-04,22.63,32.92,13.36,41.53,0.0,2.32,16.8,0.9992,25.6,Cairo
2024-04-05,20.62,30.44,12.7,53.39,0.0,2.65,331.1,1.0006,24.19,Cairo
2024-04-06,18.76,27.86,11.12,58.48,0.0,3.06,318.5,0.9994,24.97,Cairo
2024-04-07,18.49,26.66,11.33,59.7,0.06,3.31,299.0,0.996,23.24,Cairo
2024-04-08,18.24,24.9,12.08,63.25,0.3,2.5,278.9,0.9941,17.74,Cairo
